[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24504       tick       1134443       7054576       7054576       4896978 
      2  24504       tick        512923       6060333       6060333       3437606 
      3  24504       tick       1287156      15228353      15228353       8643639 
      4  24504       tick       1282717      15175915      15175915       8618799 
      5  24504       tick       1284939      15202549      15202549       8646014 
      6  24504       tick        167857      20786778      20786778       9354293 
      7  24504       tick         97659      21075532      21075532       9370662 
      8  24504       tick         97656      21075376      21075376       9372129 
      9  24504       tick         97956      21142745      21142745       9402592 
     10  24504       tick         96918      20908516      20908516       9294659 
     11  24504       tick         97640      21071448      21071448       9366631 
     12  24504       tick         97877      21060811      21060811       9368370 
     13  24504       tick         97922      21135249      21135249       9395919 
     14  24504       tick         97764      21099325      21099325       9381003 
     15  24504       tick         98004      21153613      21153613       9406940 
     16  24504       tick         98349      21198030      21198030       9426112 
     17  24504       tick         97529      21046037      21046037       9356678 
     18  24504       tick         98294      21219566      21219566       9433918 
     19  24504       tick         97946      21140883      21140883       9399648 
     20  24504       tick         97634      21004921      21004921       9337809 
     21  24504       tick         97539      21049121      21049121       9360034 
     22  24504       tick         97998      21152228      21152228       9410301 
     23  24504       tick         98073      21169527      21169527       9414110 
     24  24504       tick         97987      21149743      21149743       9406157 
     25  24504       tick         97945      21106668      21106668       9380848 
     26  24504       tick         98335      21228265      21228265       9439458 
     27  24504       tick         97565      21055012      21055012       9362753 
     28  24504       tick         97692      21082731      21082731       9376200 
     29  24504       tick         97829      21049857      21049857       9364270 
     30  24504       tick         96950      20915646      20915646       9296542 
     31  24504       tick         97225      20978086      20978086       9325623 
     32  24504       tick         97496      21038629      21038629       9356481 
     33  24504       tick         97955      21142636      21142636       9403614 
     34  24504       tick         96701      20859955      20859955       9272051 
     35  24504       tick         98129      21181630      21181630       9417021 
     36  24504       tick         98334      21194597      21194597       9426436 
     37  24504       tick         97990      21150251      21150251       9404506 
     38  24504       tick         97524      21045689      21045689       9355830 
     39  24504       tick         97683      21081241      21081241       9372025 
     40  24504       tick         97650      21025812      21025812       9345516 
     41  24504       tick         97633      21053523      21053523       9361903 
     42  24504       tick         98075      21169694      21169694       9411591 
     43  24504       tick         97184      20968798      20968798       9320768 
     44  24504       tick         98514      21268769      21268769       9457019 
     45  24504       tick         97602      21028871      21028871       9347573 
     46  24504       tick         98348      21231864      21231864       9442805 
     47  24504       tick         97931      21137112      21137112       9399947 
     48  24504       tick         94721      20412459      20412459       9076661 
     49  24504       tick        100066      21619213      21619213       9611022 
     50  24504       tick         97717      21024030      21024030       9344478 
     51  24504       tick         97632      21069389      21069389       9367974 
     52  24504       tick         97402      21018304      21018304       9343704 
     53  24504       tick         91909      19841558      19841558       8818409 
     54  24504       tick         98336      21228686      21228686       9437356 
     55  24504       tick         98130      21140536      21140536       9399114 
     56  24504       tick         98183      21170771      21170771       9414321 
     57  24504       tick         97684      21081658      21081658       9373604 
     58  24504       tick         97553      21051847      21051847       9360556 
     59  24504       tick         97625      21068134      21068134       9369183 
     60  24504       tick         97443      21027224      21027224       9349045 
     61  24504       tick         97918      21100609      21100609       9383434 
     62  24504       tick         97686      21081439      21081439       9374073 
     63  24504       tick         98158      21188570      21188570       9425197 
     64  24504       tick         97992      21151250      21151250       9409291 
     65  24504       tick         98252      21144918      21144918       9403310 
     66  24504       tick         98080      21171242      21171242       9415455 
     67  24504       tick         98198      21197599      21197599       9426120 
     68  24504       tick         97318      20998606      20998606       9337110 
     69  24504       tick         98030      21125835      21125835       9394501 
     70  24504       tick         97189      20969747      20969747       9321408 
     71  24504       tick         97606      21063502      21063502       9366563 
     72  24504       tick         96906      20906138      20906138       9295510 
     73  24504       tick         98178      21193417      21193417       9422728 
     74  24504       tick         98409      21180156      21180156       9420572 
     75  24504       tick         98071      21168881      21168881       9412540 
     76  24504       tick         98219      21202254      21202254       9430002 
     77  24504       tick         98027      21159243      21159243       9409923 
     78  24504       tick         98034      21126668      21126668       9393371 
     79  24504       tick         97642      21071694      21071694       9368074 
     80  24504       tick         96550      20825750      20825750       9258722 
     81  24504       tick         97950      21141409      21141409       9400628 
     82  24504       tick         97916      21133463      21133463       9394189 
     83  24504       tick         97370      21010748      21010748       9344001 
     84  24504       tick         98396      21177564      21177564       9414159 
     85  24504       tick         98342      21230236      21230236       9441581 
     86  24504       tick         98361      21234538      21234538       9442115 
     87  24504       tick         97873      21090364      21090364       9376720 
     88  24504       tick         98477      21260421      21260421       9455867 
     89  24504       tick         96983      20922870      20922870       9303958 
     90  24504       tick         97394      21016397      21016397       9342914 
     91  24504       tick         98219      21201935      21201935       9426413 
     92  24504       tick         97422      20957886      20957886       9321020 
     93  24504       tick         97409      21018896      21018896       9343806 
     94  24504       tick         98243      21207678      21207678       9423504 
     95  24504       tick         98202      21198835      21198835       9426752 
     96  24504       tick         97878      21091683      21091683       9381734 
     97  24504       tick         98440      21251409      21251409       9447501 
     98  24504       tick         95267      20535726      20535726       9133324 
     99  24504       tick         99515      21495206      21495206       9556241 
    100  24504       tick         96336      20777001      20777001       9230600 
    101  24504       tick         97996      21151521      21151521       9409384 
    102  24504       tick         97913      21068750      21068750       9368169 
    103  24504       tick         97655      21074792      21074792       9367989 
    104  24504       tick         97976      21147909      21147909       9402448 
    105  24504       tick         98234      21205309      21205309       9427947 
    106  24504       tick         98002      21120030      21120030       9387202 
    107  24504       tick         98417      21246764      21246764       9446563 
    108  24504       tick         98260      21211466      21211466       9433732 
    109  24504       tick         97323      20999777      20999777       9339176 
    110  24504       tick         96993      20925135      20925135       9302389 
    111  24504       tick         98108      21111996      21111996       9388086 
    112  24504       tick         97073      20944058      20944058       9315565 
    113  24504       tick         97412      21019693      21019693       9345789 
    114  24504       tick         98341      21230227      21230227       9441946 
    115  24504       tick         98323      21225141      21225141       9437524 
    116  24504       tick         98175      21159027      21159027       9410691 
    117  24504       tick         98345      21230608      21230608       9438619 
    118  24504       tick         97827      21113964      21113964       9388187 
    119  24504       tick         97575      21043561      21043561       9356098 
    120  24504       tick         95658      20636851      20636851       9167102 
    121  24504       tick         98447      21189768      21189768       9423947 
    122  24504       tick         97913      21132896      21132896       9395861 
    123  24504       tick         97919      21134349      21134349       9399213 
    124  24504       tick         98141      21185138      21185138       9420820 
