[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16613       tick          2747         16524         70585 
      2  16613       tick             0             0             0 
      3  16613       tick             0             0             0 
      4  16613       tick             0             0             0 
      5  16613       tick             0             0             0 
      6  16613       tick             0             0             0 
      7  16613       tick             0             0             0 
      8  16613       tick             0             0             0 
      9  16613       tick             0             0             0 
     10  16613       tick             0             0             0 
     11  16613       tick             0             0             0 
     12  16613       tick             0             0             0 
     13  16613       tick             0             0             0 
     14  16613       tick             0             0             0 
     15  16613       tick             0             0             0 
     16  16613       tick             0             0             0 
     17  16613       tick             0             0             0 
     18  16613       tick             0             0             0 
     19  16613       tick             0             0             0 
     20  16613       exit           183           145           341 
