[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17770       tick           127        146282          4147          6465 
      2  17770       tick             0             0             0             0 
      3  17770       tick             0             0             0             0 
      4  17770       tick             0             0             0             0 
      5  17770       tick             0             0             0             0 
      6  17770       tick             0             0             0             0 
      7  17770       tick             0             0             0             0 
      8  17770       tick             0             0             0             0 
      9  17770       tick             0             0             0             0 
     10  17770       tick             0             0             0             0 
     11  17770       tick             0             0             0             0 
     12  17770       tick             0             0             0             0 
     13  17770       tick             0             0             0             0 
     14  17770       tick             0             0             0             0 
     15  17770       tick             0             0             0             0 
     16  17770       tick             0             0             0             0 
     17  17770       tick             0             0             0             0 
     18  17770       tick             0             0             0             0 
     19  17770       tick             0             0             0             0 
     20  17770       exit             7           890           100           233 
