[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18829       tick        231792          3158           341        231792 
      2  18829       tick        224268          1303            52        224268 
      3  18829       tick        215867          1320            49        215867 
      4  18829       tick        245450          1082            56        245450 
      5  18829       tick        240434          1273            45        240434 
      6  18829       tick        240327           773            41        240327 
      7  18829       tick        240370          1291            45        240370 
      8  18829       tick        240611          1169            44        240611 
      9  18829       tick        239947          1275            46        239947 
     10  18829       tick        240487          1162            45        240487 
     11  18829       tick        240295          1170            55        240295 
     12  18829       tick        240454          1575            50        240454 
     13  18829       tick        240883          1294            36        240883 
     14  18829       tick        239862          1101            37        239862 
     15  18829       tick        240919          1418            43        240919 
     16  18829       tick        240901          1359            43        240901 
     17  18829       tick        240677          1311            53        240677 
     18  18829       tick        240867          1276            50        240867 
     19  18829       tick        240360          1287            42        240360 
     20  18829       tick        240811          1259            43        240811 
     21  18829       tick        240244          1328            46        240244 
     22  18829       tick        240126          1355            53        240126 
     23  18829       tick        239993          1259            42        239993 
     24  18829       tick        239810          1188            37        239810 
     25  18829       tick        240770          1280            41        240770 
     26  18829       tick        240465          1334            49        240465 
     27  18829       tick        240711          1248            44        240711 
     28  18829       tick        240406          1319            34        240406 
     29  18829       tick        240436          1207            36        240436 
     30  18829       tick        240340          1364            35        240340 
     31  18829       tick        234156          1254            40        234156 
     32  18829       tick        246442          1359            49        246442 
     33  18829       exit        195152          1826            34        195152 
