[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13945       tick        253860         15058          2787        253860 
      2  13945       tick         92675           216            62         92675 
      3  13945       tick         92652           241            52         92652 
      4  13945       tick         93696           199            41         93696 
      5  13945       tick         93989           195            35         93989 
      6  13945       tick         93814           171            35         93814 
      7  13945       tick         92721           166            29         92721 
      8  13945       tick         93615           185            38         93615 
      9  13945       tick         93880           148            24         93880 
     10  13945       tick         93624           201            33         93624 
     11  13945       tick         92352           177            38         92352 
     12  13945       tick         93202           200            44         93202 
     13  13945       tick         93418           200            32         93418 
     14  13945       tick         92772           133            34         92772 
     15  13945       tick         92865           169            30         92865 
     16  13945       tick         93435           152            28         93435 
     17  13945       tick         93344           147            25         93344 
     18  13945       tick         93306           151            27         93306 
     19  13945       tick         92719           165            30         92719 
     20  13945       tick         93232           158            32         93232 
     21  13945       tick         93111           151            25         93111 
     22  13945       tick         92224           180            36         92224 
     23  13945       tick         94283           181            34         94283 
     24  13945       tick         94036           192            45         94036 
     25  13945       tick         93576           145            26         93576 
     26  13945       tick         92719           201            34         92719 
     27  13945       tick         92311           205            45         92311 
     28  13945       tick         94121           231            38         94121 
     29  13945       tick         92838           168            22         92838 
     30  13945       tick         93502           185            31         93502 
     31  13945       tick         93858           152            26         93858 
     32  13945       tick         93363           179            30         93363 
     33  13945       tick         92846           171            34         92846 
     34  13945       tick         92935           205            41         92935 
     35  13945       tick         92420           187            23         92420 
     36  13945       tick         92343           172            26         92343 
     37  13945       tick         92914           178            37         92914 
     38  13945       tick         93443           160            27         93443 
     39  13945       tick         93407           161            26         93407 
     40  13945       tick         93269           176            27         93269 
     41  13945       tick         92524           170            26         92524 
     42  13945       tick         93329           167            20         93329 
     43  13945       tick         93260           223            29         93260 
     44  13945       tick         92827           138            26         92827 
     45  13945       tick         94343           172            30         94343 
     46  13945       tick         94145           162            22         94145 
     47  13945       tick         93342           178            21         93342 
     48  13945       tick         93293           211            23         93293 
     49  13945       tick         92505           217            34         92505 
     50  13945       tick         92878           187            34         92878 
     51  13945       tick         93450           121            18         93450 
     52  13945       tick         93229           169            26         93229 
     53  13945       tick         95242           205            45         95242 
     54  13945       exit         68042          2482           283         68042 
