[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18377       tick         12931        346080       4513390 
      2  18377       tick         13400        514034       6405304 
      3  18377       tick         14517        498754       6404755 
      4  18377       tick         12713        513650       6413209 
      5  18377       tick         13055        503383       6468737 
      6  18377       tick         12903        511296       6375651 
      7  18377       tick         12070        504880       6481383 
      8  18377       tick         11775        514511       6412274 
      9  18377       tick         13181        502355       6439288 
     10  18377       tick         12947        508393       6365900 
     11  18377       tick         12915        498009       6400667 
     12  18377       tick         11834        514060       6418093 
     13  18377       tick         13815        501856       6441124 
     14  18377       tick         14478        505416       6323284 
     15  18377       tick         11844        498684       6283459 
     16  18377       tick         13354        519102       6595462 
     17  18377       tick         11893        502381       6450707 
     18  18377       tick         11847        513145       6412422 
     19  18377       tick         12917        502600       6434031 
     20  18377       tick         14260        510313       6382831 
     21  18377       tick         13730        503288       6458906 
     22  18377       tick         13420        508156       6349195 
     23  18377       tick         13601        503439       6392119 
     24  18377       tick         13618        510822       6436186 
     25  18377       tick         12053        505692       6416799 
     26  18377       tick         13082        510878       6438482 
     27  18377       tick         13251        502527       6394996 
     28  18377       tick         12779        511306       6453375 
     29  18377       tick         12125        503599       6477741 
     30  18377       tick         13476        505059       6321541 
     31  18377       tick         12861        504145       6410382 
     32  18377       tick         13786        505140       6378726 
     33  18377       tick         12689        503632       6415036 
     34  18377       tick         14607        507691       6402782 
     35  18377       tick         12433        504535       6397914 
     36  18377       tick         13216        508269       6439598 
     37  18377       tick         12388        506884       6431892 
     38  18377       tick         12029        488359       6160351 
     39  18377       tick         13454        523784       6671372 
     40  18377       tick         14135        507068       6401154 
     41  18377       tick         12487        507126       6408355 
     42  18377       tick         13186        506719       6445933 
     43  18377       tick         13342        506886       6363185 
     44  18377       tick         14525        502958       6432141 
     45  18377       tick         12346        510310       6431152 
     46  18377       tick         13161        504090       6402248 
     47  18377       tick         11735        510948       6434736 
     48  18377       tick         14797        500914       6391229 
     49  18377       tick         12295        511094       6415475 
     50  18377       tick         11755        502662       6436005 
     51  18377       tick         12555        509479       6366850 
     52  18377       tick         13331        502498       6454397 
     53  18377       tick         13322        507953       6355764 
     54  18377       tick         13624        501309       6453210 
     55  18377       tick         11326        514371       6416841 
     56  18377       tick         13332        498552       6410046 
     57  18377       tick         11295        515432       6426379 
     58  18377       tick         13472        502145       6454985 
     59  18377       tick         13041        507729       6356581 
     60  18377       tick         12033        504379       6476929 
     61  18377       tick         11571        509943       6377124 
     62  18377       tick         13490        502422       6446827 
     63  18377       tick         13585        508552       6358749 
     64  18377       tick         13188        500940       6365099 
     65  18377       tick         14195        507297       6406068 
     66  18377       tick         12140        501810       6414420 
     67  18377       tick         12230        507279       6407792 
     68  18377       tick         12759        428125       5276215 
     69  18377       tick         13949        515753       6590063 
     70  18377       tick         12560        513041       6391097 
     71  18377       tick         13094        504277       6461368 
     72  18377       tick         12468        507375       6333500 
     73  18377       tick         14045        503317       6418657 
     74  18377       tick         12461        511138       6404729 
     75  18377       tick         11516        502763       6421855 
     76  18377       tick         11425        511503       6432537 
     77  18377       tick         13182        501614       6384724 
     78  18377       tick         11998        508587       6416543 
     79  18377       tick         12430        507168       6438546 
     80  18377       tick         12777        507029       6404302 
     81  18377       tick         13385        500422       6390278 
     82  18377       tick         12954        505424       6373728 
     83  18377       tick         14400        501317       6386800 
     84  18377       tick         12411        510658       6443725 
     85  18377       tick         13096        500458       6367217 
     86  18377       tick         12004        512138       6455195 
     87  18377       tick         13422        501725       6389146 
     88  18377       tick         13073        507503       6402995 
     89  18377       tick         14204        499772       6363138 
     90  18377       tick         13642        503730       6368596 
     91  18377       tick         11764        510206       6431426 
     92  18377       tick         12743        505521       6412987 
     93  18377       tick         13031        504458       6314814 
     94  18377       tick         12393        507457       6428664 
     95  18377       tick         13633        507663       6417150 
     96  18377       tick         13294        501891       6382422 
     97  18377       tick         12943        512577       6442888 
     98  18377       tick         12506        489065       6265897 
     99  18377       exit          6379        236005       2986878 
