[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    845       tick       2035562        779120        838360       2035562 
      2    845       tick       3034405       1509411       1497562       3034405 
      3    845       tick       3037626       1510918       1498950       3037626 
      4    845       tick       3032127       1508003       1495483       3032127 
      5    845       tick       3036883       1510478       1499083       3036883 
      6    845       tick       3013288       1498789       1480320       3013288 
      7    845       tick       3026427       1505426       1488474       3026427 
      8    845       tick       3037495       1510920       1498847       3037495 
      9    845       tick       2992651       1488397       1463757       2992651 
     10    845       tick       3018541       1501439       1483071       3018541 
     11    845       tick       2953857       1469043       1441176       2953857 
     12    845       tick       2981946       1483124       1459904       2981946 
     13    845       tick       3029218       1506719       1492654       3029218 
     14    845       tick       3032010       1507984       1495245       3032010 
     15    845       tick       3032915       1508451       1496747       3032915 
     16    845       tick       3028352       1506251       1493540       3028352 
     17    845       tick       3022320       1503194       1484991       3022320 
     18    845       tick       3027712       1505928       1494036       3027712 
     19    845       tick       3026935       1505320       1488804       3026935 
     20    845       tick       3032525       1508432       1497046       3032525 
     21    845       tick       3037122       1510618       1498775       3037122 
     22    845       tick       2909029       1446833       1432425       2909029 
     23    845       tick       3139194       1561374       1547323       3139194 
     24    845       tick       3031979       1508150       1495618       3031979 
     25    845       tick       3038688       1511366       1499754       3038688 
     26    845       tick       3035476       1509862       1496947       3035476 
     27    845       tick       3026821       1505689       1488685       3026821 
     28    845       tick       3033973       1509075       1496962       3033973 
     29    845       tick       3027921       1506069       1492249       3027921 
     30    845       exit       1778840        884635        876979       1778840 
