[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9114       tick          5561        463382      12490481 
      2   9114       tick          1685        630426      16958236 
      3   9114       tick          1692        631008      16999397 
      4   9114       tick          1909        630341      16981574 
      5   9114       tick          1994        630979      16986849 
      6   9114       tick          1869        629581      16985832 
      7   9114       tick          1867        629070      16953828 
      8   9114       tick          1911        629437      16959828 
      9   9114       tick          1740        631260      16973592 
     10   9114       tick          1873        626835      16989539 
     11   9114       tick          1626        626747      17022041 
     12   9114       tick          1673        629173      16985240 
     13   9114       tick          1720        631490      16975223 
     14   9114       tick          1651        630904      16979846 
     15   9114       tick          1721        631278      16974406 
     16   9114       tick          1531        631166      16982451 
     17   9114       tick          1877        628043      17001821 
     18   9114       tick          1503        629154      16999807 
     19   9114       tick          1523        631020      16986812 
     20   9114       tick          1595        631209      16986500 
     21   9114       tick          1731        629517      16986143 
     22   9114       tick          1653        630176      16991032 
     23   9114       tick          1695        634064      16989811 
     24   9114       tick          1560        629090      16993653 
     25   9114       tick          1811        631793      16964426 
     26   9114       tick          1497        632971      16994088 
     27   9114       tick          1565        631620      16994027 
     28   9114       tick          1659        628307      16977874 
     29   9114       tick          1357        630387      17004681 
     30   9114       tick          1581        629543      16984296 
     31   9114       tick          1768        630144      16973451 
     32   9114       tick          1423        630704      17002001 
     33   9114       tick          1679        631302      16981228 
     34   9114       tick          1569        627308      16997413 
     35   9114       tick          1642        631318      16988510 
     36   9114       tick          1676        631503      16970676 
     37   9114       tick          1580        630136      17002237 
     38   9114       tick          1441        628623      17003260 
     39   9114       tick          1503        630091      16996976 
     40   9114       tick          1551        631317      16960539 
     41   9114       tick          1669        632552      16972873 
     42   9114       tick          1316        630077      16990794 
     43   9114       tick          1527        629398      16980499 
     44   9114       tick          1790        630831      16976405 
     45   9114       tick          1434        631912      16994505 
     46   9114       tick          1646        631132      16978739 
     47   9114       tick          1414        632107      16992575 
     48   9114       tick          1498        630184      16983067 
     49   9114       tick          1663        630674      16963745 
     50   9114       tick          1415        630243      16982823 
     51   9114       tick          1375        627985      16934023 
     52   9114       tick          1393        632534      17038789 
     53   9114       tick          1381        630397      16993154 
     54   9114       tick          1611        629141      16985415 
     55   9114       tick          1339        633377      17001565 
     56   9114       exit          1879        482401      13009152 
