[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32063       tick       1522643          2406       4114925 
      2  32063       tick       2238896            13       5615459 
      3  32063       tick       2243567            12       5627109 
      4  32063       tick       2238318             9       5613866 
      5  32063       tick       2244716             9       5630065 
      6  32063       tick       2239475            10       5616714 
      7  32063       tick       2242348             9       5624131 
      8  32063       tick       2237120             8       5611023 
      9  32063       tick       2247662             9       5637226 
     10  32063       tick       2241286             9       5621316 
     11  32063       tick       2243321            12       5626455 
     12  32063       tick       2239890             9       5618183 
     13  32063       tick       2239612            10       5617221 
     14  32063       tick       2246050             9       5633344 
     15  32063       tick       2239159             9       5616082 
     16  32063       tick       2241563             9       5622092 
     17  32063       tick       2236293             8       5608700 
     18  32063       tick       2242077             9       5623285 
     19  32063       exit       2074582            98       5202983 
