[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21805       tick        152800          2164       1018939 
      2  21805       tick        853379            15       4451005 
      3  21805       tick       1264905             5       6470428 
      4  21805       tick       1264827             6       6470224 
      5  21805       tick       1262188             8       6456600 
      6  21805       tick       1265636             7       6474185 
      7  21805       tick       1266391             6       6477979 
      8  21805       tick       1257217             9       6430817 
      9  21805       tick       1266371             9       6478117 
     10  21805       tick       1264306            16       6467399 
     11  21805       tick       1264820             9       6470060 
     12  21805       tick       1265414             9       6473180 
     13  21805       tick       1264223             5       6466802 
     14  21805       tick       1264093             5       6466436 
     15  21805       tick       1266426             9       6478246 
     16  21805       tick       1266006             6       6475865 
     17  21805       tick       1266409             6       6478485 
     18  21805       tick       1265986             5       6476178 
     19  21805       tick       1266304             8       6477900 
     20  21805       tick       1263534            12       6463388 
     21  21805       tick       1265872             8       6475449 
     22  21805       tick       1264738             5       6469679 
     23  21805       tick       1263811            13       6464765 
     24  21805       tick       1266669             9       6479425 
     25  21805       tick       1266240             7       6477540 
     26  21805       tick       1266242             9       6476937 
     27  21805       tick       1264612             7       6468982 
     28  21805       tick       1259346             8       6441988 
     29  21805       tick       1264658             9       6469353 
     30  21805       tick       1264456             6       6468432 
     31  21805       tick       1266050             9       6476184 
     32  21805       tick       1261668             9       6453955 
     33  21805       tick       1263635             7       6463994 
     34  21805       tick       1266178             5       6476784 
     35  21805       tick       1266344             9       6477978 
     36  21805       tick       1266236             5       6477263 
     37  21805       tick       1266455             5       6478346 
     38  21805       tick       1266631             6       6479294 
     39  21805       tick       1264570             9       6468938 
     40  21805       tick       1263652             7       6464040 
     41  21805       tick       1266921            10       6480712 
     42  21805       tick       1226428            99       6272831 
     43  21805       exit             0             0             0 
