[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10676       tick       1312835          2444       4719338 
      2  10676       tick       2384544            12       8025961 
      3  10676       tick       2378373            16       8005215 
      4  10676       tick       2382022            10       8017507 
      5  10676       tick       2382185            17       8017978 
      6  10676       tick       2383189            16       8021517 
      7  10676       tick       2383107            10       8021295 
      8  10676       tick       2379997            11       8010281 
      9  10676       tick       2383644            12       8022850 
     10  10676       tick       2381087             9       8014600 
     11  10676       tick       2382533            14       8019378 
     12  10676       tick       2383905            10       8023694 
     13  10676       tick       2384539            11       8026046 
     14  10676       tick       2383589            14       8022678 
     15  10676       tick       2384687             9       8026758 
     16  10676       tick       2384259            11       8025176 
     17  10676       tick       2382239            11       8018073 
     18  10676       tick       2380149            21       8011165 
     19  10676       tick       2380855            13       8013122 
     20  10676       exit        896562           101       3017254 
