UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,30.759656,1698000,1686564
,1199999,1199999,1199999,1199999,30.526510,1635000,1615822
,1199999,1199999,1199999,1199999,31.319205,1648000,1616214
,1199999,1199999,1199999,1199999,31.692238,1635000,1609113
,1199999,1199999,1199999,1199999,30.992801,1623000,1594971
,1199999,1199999,1199999,1199999,30.806285,1648000,1630547
,1199999,1199999,1199999,1199999,31.645609,1623000,1595941
,1199999,1199999,1199999,1199999,31.769953,1648000,1618409
,1199999,1199999,1199999,1199999,31.692238,1635000,1596042
,1199999,1199999,1199999,1199999,31.754410,1661000,1610482
,1199999,1199999,1199999,1199999,30.153478,1623000,1599571
,1199999,1199999,1199999,1199999,30.744113,1648000,1618415
,1199999,1199999,1199999,1199999,30.728570,1648000,1612663
,1199999,1199999,1199999,1199999,31.816582,1635000,1599093
,1199999,1199999,1199999,1199999,31.769953,1623000,1602457
,1199999,1199999,1199999,1199999,31.692238,1623000,1609186
,1199999,1199999,1199999,1199999,30.915086,1648000,1616005
,1199999,1199999,1199999,1199999,30.852914,1635000,1606003
,1199999,1199999,1199999,1199999,30.666398,1648000,1627915
,1199999,1199999,1199999,1199999,30.977258,1635000,1602308
,1199999,1199999,1199999,1199999,30.246736,1648000,1614994
,1199999,1199999,1199999,1199999,31.614523,1648000,1616410
,1199999,1199999,1199999,1199999,31.474635,1635000,1618601
,1199999,1199999,1199999,1199999,30.650855,1648000,1616603
,1199999,1199999,1199999,1199999,30.464338,1636000,1608462
,1199999,1199999,1199999,1199999,31.816582,1648000,1621497
,1199999,1199999,1199999,1199999,31.894297,1648000,1619505
,1199999,1199999,1199999,1199999,32.142986,1648000,1618020
,1199999,1199999,1199999,1199999,30.728570,1623000,1601645
,1199999,1199999,1199999,1199999,31.039430,1648000,1620118
,1199999,1199999,1199999,1199999,31.163775,1635000,1601965
,1199999,1199999,1199999,1199999,31.101603,1661000,1614237
,1199999,1199999,1199999,1199999,32.360588,1635000,1599185
,1199999,1199999,1199999,1199999,30.946172,1635000,1599390
,1199999,1199999,1199999,1199999,30.604226,1636000,1618092
,1199999,1199999,1199999,1199999,30.884000,1648000,1617650
,1199999,1199999,1199999,1199999,31.645609,1635000,1604533
,1199999,1199999,1199999,1199999,31.210404,1635000,1600301
,1199999,1199999,1199999,1199999,32.205158,1648000,1617791
,1199999,1199999,1199999,1199999,31.536807,1635000,1596974
,1199999,1199999,1199999,1199999,31.723324,1673000,1634283
,1199999,1199999,1199999,1199999,31.334748,1623000,1595883
,1199999,1199999,1199999,1199999,30.837371,1648000,1607576
,1199999,1199999,1199999,1199999,31.521264,1635000,1601152
,1199999,1199999,1199999,1199999,31.598980,1648000,1614281
,1199999,1199999,1199999,1199999,31.769953,1661000,1628024
,1199999,1199999,1199999,1199999,31.769953,1635000,1596949
,1199999,1199999,1199999,1199999,31.039430,1623000,1615481
,1199999,1199999,1199999,1199999,31.132689,1636000,1607282
,1199999,1199999,1199999,1199999,31.334748,1635000,1616364
,1199999,1199999,1199999,1199999,30.635312,1636000,1613306
,1199999,1199999,1199999,1199999,30.930629,1648000,1636508
,1199999,1199999,1199999,1199999,30.899543,1635000,1608262
,1199999,1199999,1199999,1199999,30.790742,1648000,1595392
,1199999,1199999,1199999,1199999,32.811336,1635000,1599418
,1199999,1199999,1199999,1199999,30.868457,1635000,1604150
,1199999,1199999,1199999,1199999,31.365834,1635000,1628412
,1199999,1199999,1199999,1199999,30.821828,1635000,1602004
,1199999,1199999,1199999,1199999,30.837371,1636000,1617731
,1199999,1199999,1199999,1199999,29.920332,1623000,1596508
,1199999,1199999,1199999,1199999,31.381377,1636000,1625724
,1199999,1199999,1199999,1199999,31.459092,1635000,1599885
,1199999,1199999,1199999,1199999,31.863211,1635000,1627807
,1199999,1199999,1199999,1199999,31.008344,1635000,1599603
,1199999,1199999,1199999,1199999,31.303662,1648000,1610023
,1199999,1199999,1199999,1199999,29.811531,1623000,1596009
,1199999,1199999,1199999,1199999,31.723324,1635000,1602659
,1199999,1199999,1199999,1199999,32.034184,1635000,1608129
,1199999,1199999,1199999,1199999,31.801039,1610000,1597189
,1199999,1199999,1199999,1199999,31.303662,1648000,1622964
,1199999,1199999,1199999,1199999,30.308908,1648000,1614459
,1199999,1199999,1199999,1199999,30.899543,1623000,1606543
,1199999,1199999,1199999,1199999,30.930629,1635000,1598767
,1199999,1199999,1199999,1199999,31.785496,1673000,1631750
,1199999,1199999,1199999,1199999,31.381377,1623000,1594057
,1199999,1199999,1199999,1199999,30.790742,1635000,1594713
,1199999,1199999,1199999,1199999,30.775199,1635000,1601818
,1199999,1199999,1199999,1199999,30.510967,1623000,1595406
,1199999,1199999,1199999,1199999,30.915086,1635000,1603787
,1199999,1199999,1199999,1199999,31.972012,1635000,1601318
,1199999,1199999,1199999,1199999,31.801039,1648000,1623745
,1199999,1199999,1199999,1199999,30.852914,1623000,1603065
,1199999,1199999,1199999,1199999,31.257033,1635000,1608376
,1199999,1199999,1199999,1199999,30.884000,1648000,1610192
,1199999,1199999,1199999,1199999,31.738867,1635000,1613352
,1199999,1199999,1199999,1199999,31.956469,1635000,1618149
,1199999,1199999,1199999,1199999,31.225947,1648000,1625211
,1199999,1199999,1199999,1199999,30.759656,1648000,1609848
,1199999,1199999,1199999,1199999,31.863211,1648000,1608730
,1199999,1199999,1199999,1199999,30.713027,1648000,1618872
,1199999,1199999,1199999,1199999,31.598980,1635000,1599469
,1199999,1199999,1199999,1199999,32.516018,1648000,1610833
,1199999,1199999,1199999,1199999,31.117146,1636000,1605462
,1199999,1199999,1199999,1199999,31.521264,1636000,1620751
,1199999,1199999,1199999,1199999,30.868457,1636000,1615503
,1199999,1199999,1199999,1199999,30.604226,1648000,1632298
,1199999,1199999,1199999,1199999,32.640363,1636000,1609089
,1199999,1199999,1199999,1199999,31.925383,1648000,1623805
,1199999,1199999,1199999,1199999,30.510967,1610000,1598409
,1199999,1199999,1199999,1199999,30.728570,1661000,1609869
,1199999,1199999,1199999,1199999,30.759656,1635000,1608693
,1199999,1199999,1199999,1199999,30.697484,1635000,1601477
,1199999,1199999,1199999,1199999,30.604226,1661000,1625661
,1199999,1199999,1199999,1199999,31.847668,1623000,1595205
,1199999,1199999,1199999,1199999,30.526510,1635000,1605432
,1199999,1199999,1199999,1199999,29.935875,1635000,1599646
,1199999,1199999,1199999,1199999,31.132689,1623000,1614765
,1199999,1199999,1199999,1199999,30.977258,1635000,1596777
,1199999,1199999,1199999,1199999,32.065270,1648000,1617130
,1199999,1199999,1199999,1199999,31.707781,1623000,1598226
,1199999,1199999,1199999,1199999,31.490178,1648000,1598449
,1199999,1199999,1199999,1199999,31.630066,1623000,1595431
,1199999,1199999,1199999,1199999,31.070517,1610000,1594384
,1199999,1199999,1199999,1199999,31.474635,1623000,1603687
,1199999,1199999,1199999,1199999,31.350291,1636000,1613631
,1199999,1199999,1199999,1199999,32.142986,1623000,1606523
,1199999,1199999,1199999,1199999,31.412463,1636000,1604630
,1199999,1199999,1199999,1199999,30.744113,1623000,1604954
,1199999,1199999,1199999,1199999,30.293365,1636000,1614440
,1199999,1199999,1199999,1199999,31.614523,1648000,1620118
,1199999,1199999,1199999,1199999,31.816582,1635000,1607788
,1199999,1199999,1199999,1199999,32.422760,1648000,1612389
,1199999,1199999,1199999,1199999,31.210404,1648000,1610202
