[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19282       tick      29026334             0             0         24463 
      2  19282       tick      56014003             0             0          6836 
      3  19282       tick      56183655             0             0          6739 
      4  19282       tick      56252529             0             0          6817 
      5  19282       tick      56261947             0             0          6846 
      6  19282       tick      56223043             0             0          6884 
      7  19282       tick      56278696             0             0          6839 
      8  19282       tick      56233642             0             0          6702 
      9  19282       tick      56237303             0             0          6747 
     10  19282       tick      54707148             0             0          6661 
     11  19282       tick      57709079             0             0          7050 
     12  19282       tick      56222652             0             0          6854 
     13  19282       tick      56178005             0             0          6881 
     14  19282       tick      56220354             0             0          6850 
     15  19282       tick      56208166             0             0          6912 
     16  19282       tick      56202160             0             0          6900 
     17  19282       tick      56217884             0             0          6839 
     18  19282       tick      56206181             0             0          6831 
     19  19282       tick      56191628             0             0          6832 
     20  19282       tick      56209127             0             0          6850 
     21  19282       tick      53936787             0             0          6539 
     22  19282       tick      58288659             0             0          7107 
     23  19282       tick      56342612             0             0          6844 
     24  19282       tick      56278928             0             0          6812 
     25  19282       tick      56270112             0             0          6770 
     26  19282       tick      56260224             0             0          6803 
     27  19282       tick      56274798             0             0          6827 
     28  19282       tick      56249919             0             0          6801 
     29  19282       tick      56245771             0             0          6820 
     30  19282       tick      56274015             0             0          6795 
     31  19282       tick      56252855             0             0          6858 
     32  19282       tick      56267772             0             0          6820 
     33  19282       tick      56295850             0             0          6794 
     34  19282       tick      56275478             0             0          6801 
     35  19282       tick      56178640             0             0          6756 
     36  19282       tick      56269614             0             0          6841 
     37  19282       tick      56287148             0             0          6825 
     38  19282       tick      56275562             0             0          6771 
     39  19282       tick      56217236             0             0          6833 
     40  19282       tick      56294436             0             0          6807 
     41  19282       tick      56253789             0             0          6836 
     42  19282       tick      56117282             0             0          6793 
     43  19282       tick      56266641             0             0          6846 
     44  19282       tick      56283965             0             0          6817 
     45  19282       tick      56290518             0             0          6771 
     46  19282       tick      56272717             0             0          6798 
     47  19282       exit      53520755             0             0          7558 
