[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27829       tick        420695        279103        137700          2053 
      2  27829       tick        582729        387068        195661          3042 
      3  27829       tick       2169195       1446130        723065         11350 
      4  27829       tick       2186361       1457575        728786         11436 
      5  27829       tick       2191685       1461123        730562         11463 
      6  27829       tick       2191664       1461111        730553         11465 
      7  27829       tick       2182792       1455196        727596         11433 
      8  27829       tick       2176832       1451221        725611         11389 
      9  27829       tick       2152181       1434789        717392         11284 
     10  27829       tick       2181087       1454059        727028         11399 
     11  27829       tick       2145453       1430303        715150         11191 
     12  27829       tick       2145039       1430027        715012         11246 
     13  27829       tick       2083491       1388994        694497         10928 
     14  27829       tick       2127401       1418269        709132         11136 
     15  27829       tick       2154908       1436606        718302         11250 
     16  27829       tick       2188777       1459185        729592         11418 
     17  27829       tick       2170046       1446698        723348         11337 
     18  27829       tick       2147804       1431870        715934         11236 
     19  27829       tick       2136267       1424179        712088         11181 
     20  27829       tick       2177989       1451994        725995         11393 
     21  27829       tick       2185632       1457089        728543         11430 
     22  27829       tick       2186769       1457847        728922         11398 
     23  27829       tick       2186240       1457494        728746         11376 
     24  27829       tick       2187252       1458169        729083         11474 
     25  27829       tick       2159857       1439905        719952         11306 
     26  27829       tick       2195895       1463930        731965         11498 
     27  27829       tick       2172253       1448170        724083         11364 
     28  27829       tick       2155465       1436977        718488         11265 
     29  27829       tick       2094590       1396393        698197         10966 
     30  27829       tick       2101117       1400745        700372         11008 
     31  27829       tick       2134285       1422858        711427         11177 
     32  27829       tick       2116081       1410721        705360         11081 
     33  27829       tick       2137876       1425252        712624         11177 
     34  27829       tick       2147751       1431836        715915         11187 
     35  27829       tick       2161888       1441260        720628         11331 
     36  27829       tick       2163314       1442209        721105         11312 
     37  27829       tick       2185877       1457252        728625         11427 
     38  27829       tick       2162987       1441992        720995         11311 
     39  27829       tick       2136641       1424428        712213         11150 
     40  27829       tick       2166790       1444527        722263         11286 
     41  27829       tick       2186052       1457368        728684         11451 
     42  27829       tick       2187265       1458178        729087         11447 
     43  27829       tick       2175219       1450146        725073         11343 
     44  27829       tick       2193953       1462636        731317         11489 
     45  27829       tick       2161996       1441331        720665         11323 
     46  27829       tick       2192397       1461600        730797         11484 
     47  27829       tick       2072148       1381432        690716         10849 
     48  27829       tick       2230781       1487189        743592         11622 
     49  27829       tick       2177856       1451906        725950         11340 
     50  27829       tick       2194811       1463208        731603         11456 
     51  27829       tick       2192858       1461906        730952         11468 
     52  27829       tick       2185780       1457187        728593         11400 
     53  27829       tick       2183302       1455535        727767         11367 
     54  27829       tick       2195435       1463624        731811         11411 
     55  27829       tick       2184347       1456232        728115         11430 
     56  27829       tick       2192579       1461720        730859         11477 
     57  27829       tick       2087439       1391592        695780         10922 
     58  27829       exit             0             0             0             0 
