,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23603.070175438595,24833.333333333332,24855.263157894737,22074.56140350877,255.0,22824.56140350877,36433.587719298244,915063.048245614,32846.99342105263,48383.333333333336,1021085.5263157894,49001.68421052631,19585.949561403508,917601.4254385965,17364.179824561405,22659.199561403508,1215000.0,27281.54605263158
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.2653595125143,373.0873077365929,364.4878038661221,433.39932169478345,0.0,380.7595424783934,12032.68039950717,286.1255504743993,11006.434744583272,178.82678299130225,423.00462077389545,16.24337743771758,1222.9726348460233,341.6880315608013,1241.2104436372806,1748.8856337930504,0.0,2063.993773434308
min,2.0,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,24000.0,24000.0,21000.0,255.0,22000.0,31236.0,913750.0,28365.0,48032.0,1020000.0,48960.0,18727.0,917500.0,16506.0,21749.0,1215000.0,25515.0
25%,2.0,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,25000.0,25000.0,22000.0,255.0,23000.0,33154.0,915000.0,30195.0,48184.0,1021250.0,49008.0,18971.0,917500.0,16506.0,22022.0,1215000.0,26730.0
50%,2.0,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,33976.0,915000.0,30195.0,48488.0,1021250.0,49008.0,19276.0,917500.0,17423.0,22022.0,1215000.0,26730.0
75%,2.0,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,35346.0,915000.0,32025.0,48488.0,1021250.0,49008.0,19276.0,917500.0,17423.0,22204.0,1215000.0,26730.0
max,2.0,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,23000.0,255.0,23000.0,118368.0,916250.0,107970.0,48792.0,1021250.0,49008.0,27755.0,918750.0,24759.0,34762.0,1215000.0,41310.0
