[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27894       tick          3828       2424710         42033         13774 
      2  27894       tick           349       4098302           391         40079 
      3  27894       tick           394       7038739           337         71081 
      4  27894       tick          1593      11515316          6434         14459 
      5  27894       tick          1664      12274420          7190          6077 
      6  27894       tick          1659      12297894          7190          5996 
      7  27894       tick          1696      12289424          7159          6097 
      8  27894       tick          1742      12284618          7173          6093 
      9  27894       tick          1742      12253194          7254          6192 
     10  27894       tick          1744      12238027          7148          6191 
     11  27894       tick          1705      12305212          7092          6083 
     12  27894       tick          1758      12251920          7196          6250 
     13  27894       tick          1663      12291146          7035          5952 
     14  27894       tick          1718      12270064          7150          6163 
     15  27894       tick          1770      12157743          7439          6531 
     16  27894       tick          1714      12270947          7174          6170 
     17  27894       tick          1673      12286450          7131          6063 
     18  27894       tick          1695      12262958          7090          6151 
     19  27894       tick          1714      12219036          7236          6344 
     20  27894       tick          1712      12271548          7085          6256 
     21  27894       tick          1699      12233947          7192          6148 
     22  27894       tick          1716      12281955          7127          6137 
     23  27894       tick          1628      12275964          7050          6027 
     24  27894       tick          1710      12298798          7207          6021 
     25  27894       tick          1683      12293034          7187          6062 
     26  27894       tick          1690      12294874          7185          6069 
     27  27894       tick          1710      12254349          7154          6276 
     28  27894       tick          1701      12246598          7181          6229 
     29  27894       tick          1750      12239771          7230          6290 
     30  27894       tick          1699      12230986          7146          6250 
     31  27894       tick          1723      12270618          7131          6223 
     32  27894       tick          1701      12277174          7075          6159 
     33  27894       tick          1692      12227919          7139          6149 
     34  27894       tick          1689      12299990          7276          6173 
     35  27894       tick          1707      12139580          7182          6389 
     36  27894       tick          1699      12262136          7291          6180 
     37  27894       tick          1729      12249969          7310          6240 
     38  27894       tick          1695      12231798          7326          6324 
     39  27894       tick          1673      12233030          7171          6188 
     40  27894       tick          1716      12245680          7229          6315 
     41  27894       tick          1719      12260651          7213          6216 
     42  27894       tick          1713      12291543          7183          6084 
     43  27894       tick          1708      12300420          7185          6072 
     44  27894       tick          1701      12284221          7175          5994 
     45  27894       tick          1741      12283945          7231          6159 
     46  27894       tick          1682      12273751          7188          6061 
     47  27894       tick          1748      12240615          7221          6275 
     48  27894       tick          1748      12257770          7229          6329 
     49  27894       tick          1733      12255420          7287          6284 
     50  27894       tick          1696      12284282          7263          6161 
     51  27894       tick          1690      12279471          7222          6186 
     52  27894       tick          1644      12277026          7109          6140 
     53  27894       tick          1727      12290352          7225          6160 
     54  27894       tick          1732      12249116          7261          6338 
     55  27894       tick          1738      12116103          7226          6558 
     56  27894       tick          1682      12271420          7092          6280 
     57  27894       tick          1724      12266312          7285          6253 
     58  27894       tick          1729      12261218          7243          6244 
     59  27894       tick          1738      12242640          7313          6325 
     60  27894       tick          1705      12288189          7254          6118 
     61  27894       tick          1665      12252988          7157          6084 
     62  27894       tick          1737      12266815          7254          6285 
     63  27894       tick          1696      12264318          7277          6183 
     64  27894       tick          1727      12175716          7268          6478 
     65  27894       tick          1687      12258501          7166          6211 
     66  27894       tick          1692      12271753          7067          6076 
     67  27894       tick          1682      12296442          7241          6025 
     68  27894       tick          1707      12299149          7209          6061 
     69  27894       tick          1725      12254103          7181          6221 
     70  27894       tick          1713      12265596          7155          6191 
     71  27894       tick          1751      12253690          7216          6296 
     72  27894       tick          1672      12249738          7257          6222 
     73  27894       tick          1645      12277445          7214          6040 
     74  27894       tick          1703      12255749          7318          6248 
     75  27894       tick          1765      12141872          7351          6503 
     76  27894       tick          1653      12252058          7094          6188 
     77  27894       tick          1697      12280062          7207          6105 
     78  27894       tick          1665      12224716          7206          6217 
     79  27894       tick          1713      12269895          7214          6293 
     80  27894       tick          1688      12274466          7222          6171 
     81  27894       tick          1739      12252272          7210          6261 
     82  27894       tick          1631      12264398          7192          5998 
     83  27894       tick          1731      12252898          7254          6211 
     84  27894       tick          1687      12243879          7217          6284 
     85  27894       tick          1708      12275813          7166          6150 
     86  27894       tick          1678      12288088          7160          6100 
     87  27894       tick          1669      12269649          7247          6189 
     88  27894       tick          1696      12290497          7176          6154 
     89  27894       tick          1644      12264875          7094          6005 
     90  27894       tick          1730      12220767          7261          6397 
     91  27894       tick          1690      12275315          7078          6155 
     92  27894       tick          1729      12241684          7292          6335 
     93  27894       tick          1704      12252539          7266          6210 
     94  27894       tick          1680      12271652          7242          6126 
     95  27894       tick          1739      12167881          7256          6543 
     96  27894       tick          1693      12252611          7160          6227 
     97  27894       tick          1655      12251566          7178          6254 
     98  27894       tick          1663      12279407          7048          6150 
     99  27894       tick          1709      12207255          7203          6346 
    100  27894       tick          1715      12259569          7209          6124 
    101  27894       tick          1677      12255651          7147          6216 
    102  27894       tick          1669      12249041          7144          6175 
    103  27894       tick          1689      12268258          7169          6196 
    104  27894       tick          1687      12267650          7209          6231 
    105  27894       tick          1714      12262046          7185          6264 
    106  27894       tick          1701      12275675          7174          6178 
    107  27894       tick          1689      12273941          7170          6154 
    108  27894       tick          1650      12242907          7034          6176 
    109  27894       tick          1694      12246664          7208          6253 
    110  27894       tick          1701      12261617          7177          6154 
    111  27894       tick          1737      12238497          7273          6274 
    112  27894       tick          1692      12223797          7152          6244 
    113  27894       tick          1723      12297521          7247          6283 
    114  27894       tick          1650      12279521          7133          6029 
    115  27894       tick          1711      12239685          7237          6283 
    116  27894       tick          1686      11949671          7106          6315 
    117  27894       tick          1731      12372796          7326          6414 
    118  27894       tick          1706      12265912          7280          6217 
    119  27894       tick          1623      11887805          7066          6143 
    120  27894       tick          1738      12577881          7440          6465 
    121  27894       tick          1636      12293306          7081          6002 
    122  27894       tick          1726      12257971          7218          6251 
    123  27894       tick          1676      12259095          7219          6125 
    124  27894       tick          1688      12291649          7137          6145 
    125  27894       tick          1701      12239880          7221          6311 
    126  27894       tick          1703      12255228          7194          6229 
    127  27894       tick          1686      12286604          7115          6072 
    128  27894       tick          1632      12247534          7147          6162 
    129  27894       tick          1705      12236922          7259          6375 
    130  27894       tick          1682      12272860          7258          6153 
    131  27894       tick          1684      12291210          7128          6043 
    132  27894       tick          1686      12271119          7160          6151 
    133  27894       tick          1675      12272821          7198          6118 
    134  27894       tick          1675      12268146          7132          6083 
    135  27894       tick          1692      12233234          7141          6325 
    136  27894       tick          1671      12102481          7154          6350 
    137  27894       tick          1655      12215368          7208          6211 
    138  27894       tick          1677      12267821          7259          6147 
    139  27894       tick          1712      12262403          7303          6214 
