[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29841       tick        791121         12862       2656164 
      2  29841       tick       1480736            93       3712702 
      3  29841       tick       1482136            88       3716165 
      4  29841       tick       1476257            83       3701520 
      5  29841       tick       1480466            83       3712005 
      6  29841       tick       1482186            62       3716357 
      7  29841       tick       1483265            68       3719131 
      8  29841       tick       1482338            90       3716760 
      9  29841       tick       1467675           148       3680034 
     10  29841       tick       1454077           179       3645942 
     11  29841       tick       1447303           151       3629044 
     12  29841       tick       1499252           104       3759168 
     13  29841       tick       1477671           105       3705061 
     14  29841       tick       1479562           105       3709809 
     15  29841       tick       1482245           102       3716569 
     16  29841       tick       1482653           101       3717524 
     17  29841       tick       1484495            96       3722183 
     18  29841       tick       1483697            81       3720180 
     19  29841       tick       1483379            81       3719356 
     20  29841       tick       1483886            94       3720570 
     21  29841       tick       1452568           107       3642117 
     22  29841       tick       1511738           100       3790446 
     23  29841       tick       1480552           123       3712196 
     24  29841       tick       1477884           109       3705577 
     25  29841       tick       1480359           103       3711824 
     26  29841       tick       1482726           113       3717751 
     27  29841       tick       1481255           111       3713990 
     28  29841       tick       1484244           101       3721540 
     29  29841       exit        800902           131       2007895 
