[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20985       tick         15119         96012       2930694 
      2  20985       tick           483        157587       3862890 
      3  20985       tick            71          1538        358533 
      4  20985       tick            56          1583        358309 
      5  20985       tick            59          1506        358283 
      6  20985       tick            78          1583        359125 
      7  20985       tick            61          1482        358458 
      8  20985       tick           100          1560        358772 
      9  20985       tick            99          1541        358845 
     10  20985       tick            95          1517        359104 
     11  20985       tick            65          1568        358865 
     12  20985       tick            94          1531        359139 
     13  20985       tick            97          1560        358536 
     14  20985       tick            88          1590        358475 
     15  20985       tick            79          1511        358692 
     16  20985       tick            53          1567        358389 
     17  20985       tick            82          1453        347711 
     18  20985       tick            66          1559        369745 
     19  20985       tick            72          1533        358792 
     20  20985       tick            45          1550        359053 
     21  20985       tick            75          1499        358207 
     22  20985       tick            83          1561        357082 
     23  20985       tick            89          1603        358611 
     24  20985       tick            76          1462        359124 
     25  20985       tick           111          1562        358374 
     26  20985       tick            79          1533        359190 
     27  20985       tick            77          1557        358393 
     28  20985       tick            92          1518        358946 
     29  20985       tick            79          1480        358808 
     30  20985       tick            62          1510        359065 
     31  20985       tick            78          1434        359020 
     32  20985       tick            87          1550        358054 
     33  20985       tick            75          1496        359041 
     34  20985       tick            82          1512        358782 
     35  20985       tick            62          1519        358670 
     36  20985       tick            63          1516        359226 
     37  20985       tick            89          1558        358419 
     38  20985       tick            67          1492        359191 
     39  20985       tick            70          1504        358945 
     40  20985       tick           107          1579        358936 
     41  20985       tick            85          1441        358707 
     42  20985       tick           131          1618        356448 
     43  20985       tick            55          1565        358331 
     44  20985       tick            59          1559        358503 
     45  20985       tick           106          1496        359126 
     46  20985       tick            56          1492        358975 
     47  20985       tick            65          1516        350311 
     48  20985       tick            82          1589        367170 
     49  20985       tick           100          1530        358879 
     50  20985       tick            89          1531        358467 
     51  20985       tick            61          1546        358759 
     52  20985       tick            94          1588        358535 
     53  20985       tick            57          1569        358728 
     54  20985       tick            42          1512        358964 
     55  20985       tick            53          1522        359295 
     56  20985       tick           102          1553        359070 
     57  20985       tick            73          1535        358424 
     58  20985       tick            66          1548        358956 
     59  20985       tick            78          1553        358264 
     60  20985       tick            69          1569        358358 
     61  20985       tick            69          1578        358598 
     62  20985       tick            72          1507        350591 
     63  20985       tick            97          1646        363910 
     64  20985       tick            62          1486        358969 
     65  20985       tick            73          1544        358599 
     66  20985       tick            52          1533        358920 
     67  20985       tick            71          1534        358268 
     68  20985       tick            89          1534        358787 
     69  20985       tick            92          1546        358192 
     70  20985       tick            49          1501        358733 
     71  20985       tick            77          1529        358330 
     72  20985       tick            62          1454        358624 
     73  20985       tick            66          1585        358626 
     74  20985       tick            61          1519        358920 
     75  20985       tick            46          1497        358788 
     76  20985       tick            77          1530        358864 
     77  20985       tick            60          1515        358298 
     78  20985       tick            86          1553        358459 
     79  20985       tick            60          1534        358572 
     80  20985       tick            85          1582        357814 
     81  20985       tick            70          1488        358563 
     82  20985       tick            85          1512        358822 
     83  20985       tick            81          1595        356288 
     84  20985       tick            54          1587        358889 
     85  20985       tick            67          1571        358661 
     86  20985       tick            86          1503        359000 
     87  20985       tick            69          1576        357630 
     88  20985       tick           103          1538        358414 
     89  20985       tick            73          1553        358322 
     90  20985       tick            85          1566        358489 
     91  20985       tick            97          1523        358862 
     92  20985       tick            79          1574        358672 
     93  20985       tick            63          1539        358826 
     94  20985       tick            77          1591        358778 
     95  20985       tick            51          1525        358925 
     96  20985       tick           107          1523        358447 
     97  20985       tick            59          1599        357851 
     98  20985       tick            51          1497        359007 
     99  20985       tick            59          1527        357987 
    100  20985       tick            86          1516        358781 
    101  20985       tick           116          1529        358728 
    102  20985       tick            66          1489        358985 
    103  20985       tick            77          1597        356432 
    104  20985       tick            57          1541        358938 
    105  20985       tick            75          1538        358825 
    106  20985       tick            76          1584        357811 
    107  20985       tick            62          1513        358508 
    108  20985       tick            80          1556        358180 
    109  20985       tick            91          1586        358281 
    110  20985       tick            73          1482        358851 
    111  20985       tick            64          1484        358871 
    112  20985       tick            74          1564        358815 
    113  20985       tick            77          1485        358621 
    114  20985       tick            76          1542        358724 
    115  20985       tick            75          1539        358336 
    116  20985       tick            80          1582        358554 
    117  20985       tick            75          1572        358064 
    118  20985       tick            74          1540        358547 
    119  20985       tick            66          1556        359082 
    120  20985       tick            89          1570        358578 
    121  20985       tick            65          1509        359282 
    122  20985       tick            77          1534        359000 
    123  20985       tick            98          1599        356786 
    124  20985       tick            72          1535        358433 
    125  20985       tick            53          1596        358524 
    126  20985       tick            67          1501        358457 
    127  20985       tick            88          1589        358124 
    128  20985       tick            65          1521        358882 
    129  20985       tick            74          1563        358715 
    130  20985       tick            65          1539        359012 
    131  20985       tick            43          1545        359269 
    132  20985       tick            52          1531        358762 
    133  20985       tick            67          1576        358388 
    134  20985       tick            83          1599        358538 
    135  20985       tick            71          1494        358960 
    136  20985       tick            61          1527        358195 
    137  20985       tick            79          1587        358379 
    138  20985       tick            91          1558        358932 
    139  20985       tick            70          1534        358878 
    140  20985       tick            68          1500        359012 
    141  20985       tick            74          1521        358804 
    142  20985       exit          2372          3254        348074 
