[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18416       tick        495562          2309       1497484 
      2  18416       tick       1953728             9       4900050 
      3  18416       tick       1951127            10       4893640 
      4  18416       tick       1949935             7       4890437 
      5  18416       tick       1949965             7       4890575 
      6  18416       tick       1953306             8       4899018 
      7  18416       tick       1950239             7       4891206 
      8  18416       tick       1953393            10       4899166 
      9  18416       tick       1950434            12       4891885 
     10  18416       tick       1952329            11       4896555 
     11  18416       tick       1951613             7       4894659 
     12  18416       tick       1949639             7       4889776 
     13  18416       tick       1951952             8       4895551 
     14  18416       tick       1951341             8       4894053 
     15  18416       tick       1954243            10       4901289 
     16  18416       tick       1951964             9       4895657 
     17  18416       tick       1949240            10       4888763 
     18  18416       tick       1901999             7       4770142 
     19  18416       tick       1984610            10       4977638 
     20  18416       tick       1949315            10       4889054 
     21  18416       tick       1948486             8       4887025 
     22  18416       tick       1950991            10       4893235 
     23  18416       exit        260570            87        653316 
