[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26179       tick        853856         13715       2246210 
      2  26179       tick       1521571            91       3040315 
      3  26179       tick       1533527            68       3064130 
      4  26179       tick       1532739            93       3062576 
      5  26179       tick       1531906            96       3060970 
      6  26179       tick       1535913           112       3068958 
      7  26179       tick       1533017           105       3063179 
      8  26179       tick       1492184           103       2981606 
      9  26179       tick       1566215           122       3129557 
     10  26179       tick       1511388           138       3020028 
     11  26179       tick       1514284           164       3025780 
     12  26179       tick       1504730           167       3006713 
     13  26179       tick       1518319           142       3033793 
     14  26179       tick       1527436           117       3052009 
     15  26179       tick       1532550           100       3062215 
     16  26179       tick       1533546           108       3064193 
     17  26179       tick       1533266           102       3063649 
     18  26179       tick       1531419           114       3059953 
     19  26179       tick       1534645            95       3066394 
     20  26179       tick       1535314            94       3067748 
     21  26179       tick       1535184           100       3067484 
     22  26179       tick       1524897           107       3047020 
     23  26179       tick       1502590            96       3002342 
     24  26179       tick       1562209           120       3121478 
     25  26179       tick       1529749           101       3056660 
     26  26179       tick       1533209           100       3063526 
     27  26179       exit        711295           128       1421097 
