[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24028       tick         38563          3475          1415         38563 
      2  24028       tick         26647           906           452         26647 
      3  24028       tick         26506           727           284         26506 
      4  24028       tick         26063           682           306         26063 
      5  24028       tick         26000           873           321         26000 
      6  24028       tick         26287           642           250         26287 
      7  24028       tick         26008           787           266         26008 
      8  24028       tick         26317           730           358         26317 
      9  24028       tick         25839           780           391         25839 
     10  24028       tick         26433           710           312         26433 
     11  24028       tick         26356           980           363         26356 
     12  24028       tick         26262           806           354         26262 
     13  24028       tick         26694           914           373         26694 
     14  24028       tick         25976           679           297         25976 
     15  24028       tick         26085           773           330         26085 
     16  24028       tick         26192           874           395         26192 
     17  24028       tick         26313           768           351         26313 
     18  24028       tick         26309           870           430         26309 
     19  24028       tick         26102          1031           475         26102 
     20  24028       tick         26447           878           395         26447 
     21  24028       tick         26116           850           370         26116 
     22  24028       tick         26347           842           352         26347 
     23  24028       tick         27208           914           382         27208 
     24  24028       tick         26330           983           518         26330 
     25  24028       tick         26011           575           254         26011 
     26  24028       tick         26588           450           116         26588 
     27  24028       tick         25400           583           278         25400 
     28  24028       tick         27156           753           393         27156 
     29  24028       tick         26102           774           331         26102 
     30  24028       tick         26322           611           273         26322 
     31  24028       tick         26411           953           446         26411 
     32  24028       tick         26459           835           412         26459 
     33  24028       tick         26115           854           415         26115 
     34  24028       tick         25345           642           358         25345 
     35  24028       tick         26780           758           308         26780 
     36  24028       tick         26050           798           311         26050 
     37  24028       tick         26716           919           398         26716 
     38  24028       tick         26721           814           375         26721 
     39  24028       tick         25966           599           305         25966 
     40  24028       tick         26645           606           271         26645 
     41  24028       tick         27196           944           392         27196 
     42  24028       tick         26264           461           118         26264 
     43  24028       tick         26050           505           266         26050 
     44  24028       tick         26407           497           175         26407 
     45  24028       tick         26989           776           320         26989 
     46  24028       tick         26752           841           390         26752 
     47  24028       tick         26183           840           384         26183 
     48  24028       tick         26603           938           499         26603 
     49  24028       tick         25931           778           384         25931 
     50  24028       tick         25970           769           420         25970 
     51  24028       tick         26365           885           419         26365 
     52  24028       tick         25962           819           444         25962 
     53  24028       tick         26441           727           354         26441 
     54  24028       tick         25804           721           408         25804 
     55  24028       tick         26654           847           383         26654 
     56  24028       tick         26147           709           374         26147 
     57  24028       tick         26511           897           337         26511 
     58  24028       tick         25769           708           350         25769 
     59  24028       tick         25982           659           303         25982 
     60  24028       tick         26518           766           360         26518 
     61  24028       tick         26357           858           355         26357 
     62  24028       tick         26724           981           519         26724 
     63  24028       tick         25904           823           454         25904 
     64  24028       tick         26198           830           519         26198 
     65  24028       tick         26258           863           435         26258 
     66  24028       tick         26841           781           357         26841 
     67  24028       tick         26209           762           419         26209 
     68  24028       tick         25971           886           502         25971 
     69  24028       tick         26006           832           535         26006 
     70  24028       tick         26122           777           436         26122 
     71  24028       tick         26478           867           410         26478 
     72  24028       tick         26288           799           441         26288 
     73  24028       tick         25860           851           539         25860 
     74  24028       tick         25843           720           392         25843 
     75  24028       tick         26153           779           375         26153 
     76  24028       tick         26135           702           312         26135 
     77  24028       tick         26324           794           343         26324 
     78  24028       tick         26060           735           367         26060 
     79  24028       tick         25982           825           410         25982 
     80  24028       tick         26168           825           385         26168 
     81  24028       tick         26236           784           372         26236 
     82  24028       tick         27164           842           353         27164 
     83  24028       tick         26174           706           394         26174 
     84  24028       tick         26377           796           390         26377 
     85  24028       tick         25406           690           325         25406 
     86  24028       tick         27381           861           401         27381 
     87  24028       tick         26441           834           396         26441 
     88  24028       tick         26078           697           370         26078 
     89  24028       tick         26084           830           378         26084 
     90  24028       tick         25862           811           367         25862 
     91  24028       tick         25908           767           373         25908 
     92  24028       tick         27298           912           382         27298 
     93  24028       tick         26489           694           339         26489 
     94  24028       tick         25966           656           343         25966 
     95  24028       tick         26047           678           329         26047 
     96  24028       tick         25960           770           350         25960 
     97  24028       tick         26151           830           386         26151 
     98  24028       tick         26068           773           370         26068 
     99  24028       tick         26114           798           380         26114 
    100  24028       tick         26015           763           383         26015 
    101  24028       tick         26410           912           407         26410 
    102  24028       tick         26616           924           422         26616 
    103  24028       tick         28084           804           403         28084 
    104  24028       tick         26288           731           336         26288 
    105  24028       tick         26280           721           369         26280 
    106  24028       tick         26695           794           343         26695 
    107  24028       tick         26247           728           398         26247 
    108  24028       tick         26376           893           350         26376 
    109  24028       tick         26049           743           373         26049 
    110  24028       tick         26153           759           338         26153 
    111  24028       tick         26184           907           398         26184 
    112  24028       tick         26647           859           374         26647 
    113  24028       tick         26206           770           381         26206 
    114  24028       tick         26033           667           340         26033 
    115  24028       tick         26189           632           320         26189 
    116  24028       tick         26189           822           406         26189 
    117  24028       tick         26194           926           388         26194 
    118  24028       tick         26270           814           368         26270 
    119  24028       tick         26114           857           435         26114 
    120  24028       tick         26337           887           383         26337 
    121  24028       tick         25970           795           383         25970 
    122  24028       tick         26768           904           376         26768 
    123  24028       tick         26320           803           391         26320 
    124  24028       tick         26140           807           418         26140 
    125  24028       tick         26293           771           336         26293 
    126  24028       tick         26433           792           372         26433 
    127  24028       tick         26238           762           343         26238 
    128  24028       tick         26396           838           390         26396 
    129  24028       tick         26084           839           385         26084 
    130  24028       tick         26407           786           368         26407 
    131  24028       tick         26175           832           366         26175 
    132  24028       tick         26653           867           403         26653 
    133  24028       tick         26063           764           388         26063 
    134  24028       tick         26154           746           356         26154 
    135  24028       tick         26212           702           363         26212 
    136  24028       tick         25202           654           336         25202 
    137  24028       tick         26975           817           394         26975 
    138  24028       tick         25992           857           364         25992 
    139  24028       tick         25865           722           352         25865 
    140  24028       tick         26301           792           402         26301 
    141  24028       tick         26362           793           357         26362 
    142  24028       tick         26812           789           381         26812 
    143  24028       tick         26351           877           384         26351 
    144  24028       tick         26007           639           347         26007 
    145  24028       tick         26016           772           410         26016 
    146  24028       tick         26518           799           354         26518 
    147  24028       tick         26327           804           372         26327 
    148  24028       tick         26152           859           413         26152 
    149  24028       tick         26091           867           350         26091 
    150  24028       tick         25822           624           341         25822 
    151  24028       tick         26111           776           390         26111 
    152  24028       tick         26780           813           352         26780 
    153  24028       tick         26378           833           372         26378 
    154  24028       tick         26006           684           353         26006 
    155  24028       tick         26120           687           318         26120 
    156  24028       tick         26080           686           348         26080 
    157  24028       tick         26402           828           378         26402 
    158  24028       tick         26280           881           351         26280 
    159  24028       tick         26357           885           384         26357 
    160  24028       tick         25902           764           348         25902 
    161  24028       tick         26047           788           379         26047 
    162  24028       tick         26596           775           371         26596 
    163  24028       tick         26242           785           361         26242 
    164  24028       tick         25998           773           406         25998 
    165  24028       tick         25982           771           366         25982 
    166  24028       tick         26290           810           365         26290 
    167  24028       tick         26716           964           410         26716 
    168  24028       tick         26871           924           414         26871 
    169  24028       tick         26429           776           382         26429 
    170  24028       tick         25793           655           346         25793 
    171  24028       tick         26587           896           367         26587 
    172  24028       tick         26515           763           394         26515 
    173  24028       tick         26195           788           365         26195 
    174  24028       tick         26249           784           338         26249 
    175  24028       tick         26147           825           367         26147 
    176  24028       tick         26161           782           363         26161 
    177  24028       tick         26497           923           414         26497 
    178  24028       tick         26517           842           377         26517 
    179  24028       tick         26632           916           356         26632 
    180  24028       tick         26379           786           436         26379 
    181  24028       tick         26235           808           382         26235 
    182  24028       tick         26759           820           359         26759 
    183  24028       tick         26267           838           394         26267 
    184  24028       tick         26252           768           342         26252 
    185  24028       tick         26491           804           372         26491 
    186  24028       tick         26071           729           363         26071 
    187  24028       tick         26315           867           335         26315 
    188  24028       tick         27018           859           382         27018 
