[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12057       tick       1050100        290059        355537       1050100 
      2  12057       tick       2376378       1181784       1166311       2376378 
      3  12057       tick       2380563       1183826       1168997       2380563 
      4  12057       tick       2381578       1184483       1169473       2381578 
      5  12057       tick       2387025       1187010       1174636       2387025 
      6  12057       tick       2376377       1181838       1168501       2376377 
      7  12057       tick       2383450       1185292       1173112       2383450 
      8  12057       tick       2382255       1184814       1170882       2382255 
      9  12057       tick       2377554       1182501       1167236       2377554 
     10  12057       tick       2388954       1188249       1176576       2388954 
     11  12057       tick       2389830       1188690       1177400       2389830 
     12  12057       tick       2371340       1179491       1162208       2371340 
     13  12057       tick       2381612       1184308       1169253       2381612 
     14  12057       tick       2385689       1186415       1172880       2385689 
     15  12057       tick       2391030       1189294       1177821       2391030 
     16  12057       tick       2383446       1185351       1172769       2383446 
     17  12057       tick       2385705       1186436       1174342       2385705 
     18  12057       tick       2381721       1184576       1170212       2381721 
     19  12057       tick       2385416       1186255       1173278       2385416 
     20  12057       tick       2383118       1185235       1172555       2383118 
     21  12057       tick       2388835       1188175       1176231       2388835 
     22  12057       tick       2351008       1169436       1145044       2351008 
     23  12057       tick       2381418       1184412       1169487       2381418 
     24  12057       tick       2384372       1186038       1172555       2384372 
     25  12057       tick       2389912       1188517       1176899       2389912 
     26  12057       tick       2377720       1182626       1168811       2377720 
     27  12057       tick       2383817       1185699       1173567       2383817 
     28  12057       tick       2387575       1187419       1175613       2387575 
     29  12057       tick       2386327       1186939       1174834       2386327 
     30  12057       tick       2389465       1188417       1177030       2389465 
     31  12057       tick       2386264       1186797       1174948       2386264 
     32  12057       tick       2362149       1174704       1152600       2362149 
     33  12057       tick       2384968       1186021       1171970       2384968 
     34  12057       tick       2386083       1186771       1174400       2386083 
     35  12057       tick       2388384       1187636       1176264       2388384 
     36  12057       tick       2384235       1185914       1173262       2384235 
     37  12057       tick       2339642       1163651       1150400       2339642 
     38  12057       exit       1722349        856552        846875       1722349 
