[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22208       tick      42414768             0             0        619649 
      2  22208       tick      54688659             0             0        816135 
      3  22208       tick      54346384             0             0        808879 
      4  22208       tick      54229036             0             0        800505 
      5  22208       tick      54250262             0             0        806771 
      6  22208       tick      54288863             0             0        811981 
      7  22208       tick      54342848             0             0        808836 
      8  22208       tick      54129017             0             0        806042 
      9  22208       tick      54229819             0             0        812106 
     10  22208       tick      54317884             0             0        813026 
     11  22208       tick      54272847             0             0        815617 
     12  22208       tick      54204511             0             0        811307 
     13  22208       tick      54253716             0             0        802999 
     14  22208       tick      54295636             0             0        806212 
     15  22208       tick      54332241             0             0        808389 
     16  22208       tick      54212941             0             0        809440 
     17  22208       tick      54263509             0             0        812587 
     18  22208       tick      54290776             0             0        815641 
     19  22208       tick      54336246             0             0        812477 
     20  22208       tick      52706232             0             0        781366 
     21  22208       tick      55669403             0             0        832984 
     22  22208       tick      54341192             0             0        818150 
     23  22208       tick      54304331             0             0        812068 
     24  22208       tick      54217262             0             0        810367 
     25  22208       tick      54340452             0             0        802403 
     26  22208       tick      54355434             0             0        818146 
     27  22208       tick      54316035             0             0        803986 
     28  22208       tick      54184345             0             0        809658 
     29  22208       tick      54276468             0             0        804518 
     30  22208       tick      52259216             0             0        781917 
     31  22208       tick      56275325             0             0        842067 
     32  22208       tick      54225447             0             0        811409 
     33  22208       tick      54210547             0             0        803336 
     34  22208       tick      54318177             0             0        813931 
     35  22208       tick      54247178             0             0        805431 
     36  22208       tick      54221365             0             0        808932 
     37  22208       tick      54220375             0             0        809959 
     38  22208       tick      54310543             0             0        809488 
     39  22208       tick      54261473             0             0        806827 
     40  22208       tick      54177770             0             0        801568 
     41  22208       tick      54271125             0             0        803720 
     42  22208       exit      14907649             0             0        221655 
