[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7457       tick          5963        684114      18449012 
      2   7457       tick          2283        863358      23327926 
      3   7457       tick          2114        867916      23379938 
      4   7457       tick          2094        862157      23363793 
      5   7457       tick          2023        865252      23327678 
      6   7457       tick          1945        870643      23352589 
      7   7457       tick          2066        865437      23332900 
      8   7457       tick          2134        869013      23351732 
      9   7457       tick          2473        859456      23248668 
     10   7457       tick          2237        865611      23342476 
     11   7457       tick          1958        864915      23318758 
     12   7457       tick          2181        865391      23325454 
     13   7457       tick          2350        865611      23376865 
     14   7457       tick          2100        862529      23345074 
     15   7457       tick          1990        862137      23238194 
     16   7457       tick          2275        865965      23461910 
     17   7457       tick          2259        866809      23310050 
     18   7457       tick          2003        865029      23354703 
     19   7457       tick          1855        863556      23337046 
     20   7457       tick          2087        866000      23349129 
     21   7457       tick          2046        866060      23341914 
     22   7457       tick          1959        864775      23339073 
     23   7457       tick          1916        866984      23378306 
     24   7457       tick          2162        861288      23344724 
     25   7457       tick          2183        864573      23322339 
     26   7457       tick          1967        867216      23363984 
     27   7457       tick          2079        863049      23318753 
     28   7457       tick          1999        865631      23389777 
     29   7457       tick          2194        862758      23294652 
     30   7457       tick          2045        865700      23324573 
     31   7457       tick          1871        870019      23357692 
     32   7457       tick          2010        866511      23319856 
     33   7457       tick          1805        866850      23390476 
     34   7457       tick          1911        862378      23339951 
     35   7457       tick          2127        858145      23245780 
     36   7457       tick          1923        866871      23350390 
     37   7457       tick          1825        865628      23334268 
     38   7457       tick          1898        867273      23343214 
     39   7457       tick          2078        863086      23312891 
     40   7457       tick          2019        863193      23350093 
     41   7457       exit          1925        501763      13568366 
