howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min
1,big,cacherate-100,1800000,1160895.0,1164504.0,1168113.0,1687194.0,1165875.1513157894,858672.0,2.02,2.02,2.02,2.03,2.022,2.02,0.35329062317996507,1203750.0,1203750.0,1203750.0,1206250.0,1203785.6359649124,1203750.0
1,big,cacherate-100,1900000,1369529.0,1374225.0,1378300.0,1444505.0,1371315.9166666667,810044.0,2.02,2.02,2.02,2.02,2.02,2.02,0.35294117647058826,1253750.0,1255000.0,1255000.0,1255000.0,1254520.285087719,1251250.0
1,big,cacherate-100,2000000,1635714.0,1642299.0,1650201.0,2122560.0,1642348.4429824562,1184400.0,1.99,1.99,1.99,1.99,1.99,1.99,0.347699475829936,1317500.0,1317500.0,1317500.0,1320000.0,1317258.7719298245,1313750.0
1,big,cacherate-20,200000,107055.0,107734.0,107970.0,169818.0,107186.97807017544,33855.0,14.6425,14.65,14.65,14.65,14.645,14.63,0.8167875069715559,915000.0,915000.0,915000.0,915000.0,914808.1140350878,913750.0
1,big,cacherate-20,300000,152805.0,153384.0,154297.0,231648.0,153307.90570175438,55815.0,9.69,9.69,9.69,9.7,9.691666666666665,9.69,0.5405279791782858,913750.0,913750.0,913750.0,915000.0,914029.605263158,912500.0
1,big,cacherate-20,400000,199947.0,200860.0,200860.0,221859.0,199748.8333333333,99735.0,7.25,7.25,7.25,7.25,7.25,7.25,0.4043502509760178,913750.0,913750.0,913750.0,915000.0,913818.5307017544,913750.0
1,big,cacherate-20,500000,244416.0,245328.0,246240.0,263568.0,244003.94078947368,69388.0,5.79,5.79,5.79,5.79,5.79,5.79,0.3229224762967094,912500.0,913750.0,913750.0,915000.0,913215.4605263158,912500.0
1,big,cacherate-20,600000,290016.0,290928.0,291840.0,315552.0,289462.05263157893,169818.0,4.82,4.82,4.82,4.82,4.82,4.82,0.2688232013385387,912500.0,912500.0,912500.0,915000.0,912560.3070175438,911250.0
1,big,cacherate-20,700000,335616.0,336528.0,337440.0,379887.0,333969.69736842107,157036.0,4.13,4.13,4.13,4.13,4.13,4.13,0.2303402119353039,912500.0,912500.0,912500.0,913750.0,912458.8815789474,911250.0
1,big,cacherate-20,800000,392275.0,394050.0,394121.0,411658.0,392457.8377192983,283050.0,3.61,3.61,3.61,3.61,3.61,3.61,0.2013385387618516,923750.0,923750.0,923750.0,925000.0,923821.2719298246,922500.0
