UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,28.661347,1773000,1751891
,399999,399999,399999,399999,27.635507,1723000,1706318
,399999,399999,399999,399999,29.034380,1723000,1712008
,399999,399999,399999,399999,28.412658,1860000,1832296
,399999,399999,399999,399999,28.459288,1873000,1845392
,399999,399999,399999,399999,29.640558,1848000,1836675
,399999,399999,399999,399999,28.894492,1860000,1826553
,399999,399999,399999,399999,28.801234,1860000,1828036
,399999,399999,399999,399999,27.309103,1860000,1837047
,399999,399999,399999,399999,27.822023,1873000,1844201
,399999,399999,399999,399999,28.490374,1873000,1840764
,399999,399999,399999,399999,28.257228,1860000,1838550
,399999,399999,399999,399999,28.272771,1860000,1836159
,399999,399999,399999,399999,27.946368,1860000,1841219
,399999,399999,399999,399999,28.101798,1873000,1833692
,399999,399999,399999,399999,27.107044,1873000,1851859
,399999,399999,399999,399999,27.215845,1873000,1833582
,399999,399999,399999,399999,28.101798,1860000,1843891
,399999,399999,399999,399999,28.132884,1860000,1842049
,399999,399999,399999,399999,28.816777,1873000,1839558
,399999,399999,399999,399999,28.024083,1860000,1847223
,399999,399999,399999,399999,27.262474,1860000,1831692
,399999,399999,399999,399999,28.086255,1873000,1844016
,399999,399999,399999,399999,26.718468,1873000,1838478
,399999,399999,399999,399999,28.070712,1673000,1646708
,399999,399999,399999,399999,28.894492,1711000,1701248
,399999,399999,399999,399999,27.060415,1736000,1716486
,399999,399999,399999,399999,27.837566,1723000,1709293
,399999,399999,399999,399999,28.521460,1736000,1726268
,399999,399999,399999,399999,27.930825,1873000,1849532
,399999,399999,399999,399999,28.521460,1860000,1844236
,399999,399999,399999,399999,28.101798,1860000,1834609
,399999,399999,399999,399999,27.511163,1860000,1830093
,399999,399999,399999,399999,27.200302,1873000,1847356
,399999,399999,399999,399999,28.055169,1860000,1838463
,399999,399999,399999,399999,28.210599,1873000,1836557
,399999,399999,399999,399999,28.521460,1860000,1830785
,399999,399999,399999,399999,27.448991,1860000,1843608
,399999,399999,399999,399999,27.666593,1873000,1840771
,399999,399999,399999,399999,28.148427,1886000,1855641
,399999,399999,399999,399999,27.604421,1860000,1835102
