[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13002       tick          3268          9185        360230 
      2  13002       tick          1907        159639       4239981 
      3  13002       tick           592        156084       4190733 
      4  13002       tick           497        158343       4200834 
      5  13002       tick           477        153669       4177076 
      6  13002       tick           422        156350       4175402 
      7  13002       tick           392        158757       4203901 
      8  13002       tick           416        153587       4175383 
      9  13002       tick           596        153374       4164945 
     10  13002       tick           459        159489       4194697 
     11  13002       tick           478        153121       4181433 
     12  13002       tick           371        154108       4192776 
     13  13002       tick           355        158659       4207506 
     14  13002       tick           349        154448       4191376 
     15  13002       tick           459        154476       4179783 
     16  13002       tick           447        154935       4181264 
     17  13002       tick           411        159261       4201653 
     18  13002       tick           476        153026       4165813 
     19  13002       tick           528        154707       4173320 
     20  13002       tick           394        158659       4196164 
     21  13002       tick           512        154141       4189143 
     22  13002       tick           482        152571       4191826 
     23  13002       tick           441        159145       4203732 
     24  13002       tick           567        153710       4182241 
     25  13002       tick           651        153734       4179292 
     26  13002       tick           377        154882       4091914 
     27  13002       tick           541        158015       4282560 
     28  13002       tick           607        152664       4177305 
     29  13002       tick           357        154536       4163923 
     30  13002       tick           504        158059       4209080 
     31  13002       tick           540        153602       4180430 
     32  13002       tick           473        154271       4179953 
     33  13002       tick           560        158341       4214000 
     34  13002       tick           519        154790       4179539 
     35  13002       tick           509        153397       4171507 
     36  13002       tick           362        159628       4203356 
     37  13002       tick           847        152425       4153070 
     38  13002       tick           570        152194       4166081 
     39  13002       tick           384        158910       4207880 
     40  13002       tick           385        153945       4191455 
     41  13002       tick           463        152955       4185035 
     42  13002       tick           637        153620       4161232 
     43  13002       tick           560        160044       4194755 
     44  13002       tick           523        154245       4178049 
     45  13002       tick           473        153730       4179278 
     46  13002       tick           436        158163       4196216 
     47  13002       tick           435        153704       4182760 
     48  13002       tick           552        153517       4181465 
     49  13002       tick           286        158775       4202962 
     50  13002       tick           401        154169       4185292 
     51  13002       tick           446        154163       4185318 
     52  13002       tick           462        157384       4214886 
     53  13002       tick           450        155025       4164413 
     54  13002       tick           436        153905       4178164 
     55  13002       tick           674        154150       4154518 
     56  13002       tick           438        159808       4208223 
     57  13002       tick           613        154236       4191379 
     58  13002       tick           526        153834       4169524 
     59  13002       tick           299        159470       4211864 
     60  13002       tick           609        154087       4179707 
     61  13002       tick           483        153766       4178141 
     62  13002       tick           395        158928       4197411 
     63  13002       tick           488        153676       4184357 
     64  13002       tick           342        154025       4163807 
     65  13002       tick           282        156673       4206952 
     66  13002       tick           642        155156       4180840 
     67  13002       tick           232        153803       4192022 
     68  13002       tick           284        153805       4170561 
     69  13002       tick           459        158103       4219044 
     70  13002       tick           347        153261       4183442 
     71  13002       tick           408        155065       4167524 
     72  13002       tick           476        156696       4220394 
     73  13002       tick           550        154122       4166900 
     74  13002       tick           540        154687       4186803 
     75  13002       tick           400        158271       4216455 
     76  13002       tick           375        154435       4180183 
     77  13002       tick           403        152943       4188052 
     78  13002       tick           591        154644       4165576 
     79  13002       tick           458        158313       4208016 
     80  13002       tick           486        153658       4180508 
     81  13002       tick           475        150625       4102851 
     82  13002       tick           475        161533       4274325 
     83  13002       tick           288        153885       4193114 
     84  13002       tick           528        155139       4161776 
     85  13002       tick           363        158837       4212507 
     86  13002       tick           414        154043       4179250 
     87  13002       tick           458        153770       4185216 
     88  13002       tick           277        157064       4197873 
     89  13002       tick           404        154935       4176941 
     90  13002       tick           404        153005       4187406 
     91  13002       tick           475        154410       4169704 
     92  13002       tick           629        159698       4205054 
     93  13002       tick           788        153892       4169906 
     94  13002       tick           429        154750       4175397 
     95  13002       tick           451        158153       4210490 
     96  13002       tick           524        153589       4190259 
     97  13002       tick           435        155262       4165469 
     98  13002       tick           314        157859       4203534 
     99  13002       tick           538        154896       4176945 
    100  13002       tick           434        153561       4172969 
    101  13002       tick           262        157335       4205974 
    102  13002       tick           340        157062       4179366 
    103  13002       tick           537        153708       4189083 
    104  13002       tick           567        154314       4178934 
    105  13002       tick           337        157793       4211778 
    106  13002       tick           462        153560       4173710 
    107  13002       tick           283        155184       4169078 
    108  13002       tick           341        157882       4198802 
    109  13002       tick           499        154183       4182743 
    110  13002       tick           481        155427       4177455 
    111  13002       tick           382        158026       4209577 
    112  13002       tick           345        154639       4189787 
    113  13002       tick           548        153171       4186227 
    114  13002       tick           281        155225       4181871 
    115  13002       tick           585        158056       4203917 
    116  13002       tick           535        152967       4180648 
    117  13002       tick           448        153959       4177050 
    118  13002       tick           617        158423       4188248 
    119  13002       tick           506        153817       4188716 
    120  13002       tick           199        154673       4181289 
    121  13002       tick           392        158449       4219065 
    122  13002       tick           343        154009       4181692 
    123  13002       tick           413        154153       4188913 
    124  13002       tick           335        155660       4193520 
    125  13002       tick           429        157146       4188752 
    126  13002       tick           556        153745       4164718 
    127  13002       tick          1129        154528       4166246 
    128  13002       tick           535        159748       4197826 
    129  13002       tick           511        153800       4184242 
    130  13002       tick           664        154989       4172432 
    131  13002       tick           356        159203       4212650 
    132  13002       tick           503        154503       4188574 
    133  13002       tick           370        154479       4169641 
    134  13002       tick           328        157223       4206443 
    135  13002       tick           423        153953       4181162 
    136  13002       tick           420        153578       4180033 
    137  13002       tick           394        154956       4188082 
    138  13002       tick           271        158944       4195632 
    139  13002       tick           444        153722       4185051 
    140  13002       tick           367        154226       4179719 
    141  13002       tick           325        159308       4212282 
    142  13002       tick           579        154267       4172778 
    143  13002       tick           441        154789       4167470 
    144  13002       tick           223        159339       4205691 
    145  13002       tick           387        153967       4172986 
    146  13002       tick           391        155150       4170259 
    147  13002       tick           375        158095       4217607 
    148  13002       tick           436        154540       4175117 
    149  13002       tick           486        153582       4193034 
    150  13002       tick           314        153248       4183962 
    151  13002       tick           357        154555       4116494 
    152  13002       tick           449        157739       4271042 
    153  13002       tick           460        154546       4170500 
    154  13002       tick           580        158994       4206108 
    155  13002       tick           458        153127       4192670 
    156  13002       tick           376        154657       4177735 
    157  13002       tick           357        158405       4204165 
    158  13002       tick           577        152461       4186962 
    159  13002       tick           282        156056       4172047 
    160  13002       tick           413        153884       4199758 
    161  13002       tick           472        158330       4192352 
    162  13002       tick           386        154515       4179016 
    163  13002       tick           380        154540       4166457 
    164  13002       tick           405        159313       4210909 
    165  13002       tick           347        154089       4186076 
    166  13002       tick           534        154957       4166400 
    167  13002       tick           336        160032       4208455 
    168  13002       tick           479        154921       4171628 
    169  13002       tick           457        153998       4167452 
    170  13002       tick           347        158822       4215549 
    171  13002       tick           395        151998       4181707 
    172  13002       tick           505        155956       4165367 
    173  13002       tick           447        153489       4203090 
    174  13002       tick           538        157492       4202714 
    175  13002       tick           327        154375       4188128 
    176  13002       tick           365        154369       4175054 
    177  13002       tick           331        158862       4214988 
    178  13002       tick           437        153352       4174731 
    179  13002       tick           538        153512       4170335 
    180  13002       tick           668        158651       4197800 
    181  13002       tick           453        154702       4179215 
    182  13002       tick           433        154651       4182292 
    183  13002       tick           309        155879       4218646 
    184  13002       tick           591        156650       4184293 
    185  13002       tick           303        152821       4193876 
    186  13002       tick           425        154438       4165101 
    187  13002       tick           259        158833       4194100 
    188  13002       tick           555        154164       4185339 
    189  13002       tick           458        153645       4164884 
    190  13002       tick           281        159206       4219857 
    191  13002       tick           568        154488       4175965 
    192  13002       tick           648        153546       4185602 
    193  13002       tick           467        158853       4216154 
    194  13002       tick           577        154548       4176396 
    195  13002       tick           420        155589       4170316 
    196  13002       tick           394        154445       4189508 
    197  13002       tick           555        157172       4206624 
    198  13002       tick           771        151936       4170154 
    199  13002       tick           405        154901       4174293 
    200  13002       tick           264        158527       4215959 
    201  13002       tick           457        153476       4196800 
    202  13002       tick           361        155125       4172905 
