[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10515       tick          5731        314570       8459343 
      2  10515       tick          1910        470751      12730494 
      3  10515       tick          1429        469855      12701405 
      4  10515       tick          1490        472038      12732185 
      5  10515       tick          1182        473856      12736859 
      6  10515       tick          1285        475503      12717261 
      7  10515       tick          1402        469645      12709430 
      8  10515       tick          1335        473832      12755722 
      9  10515       tick          1477        473389      12730720 
     10  10515       tick          1364        474778      12718885 
     11  10515       tick          1294        469135      12707393 
     12  10515       tick          1307        473579      12759362 
     13  10515       tick          1406        455213      12328996 
     14  10515       tick          1805        491584      13119392 
     15  10515       tick          1397        470770      12723977 
     16  10515       tick          1278        470690      12711255 
     17  10515       tick          1264        472898      12733265 
     18  10515       tick          1660        475133      12719011 
     19  10515       tick          1503        474502      12725342 
     20  10515       tick          1542        471550      12686805 
     21  10515       tick          1485        473455      12740201 
     22  10515       tick          1759        474480      12711391 
     23  10515       tick          1426        474262      12715314 
     24  10515       tick          1264        469048      12697887 
     25  10515       tick          1892        472303      12707899 
     26  10515       tick          1487        474411      12695344 
     27  10515       tick          1598        474791      12714404 
     28  10515       tick          1705        473420      12711897 
     29  10515       tick          1591        468992      12696633 
     30  10515       tick          1376        473837      12722312 
     31  10515       tick          1569        473818      12711645 
     32  10515       tick          1569        474658      12724971 
     33  10515       tick          1775        470289      12689515 
     34  10515       tick          1604        472823      12693028 
     35  10515       tick          1656        471447      12708777 
     36  10515       tick          1406        473683      12711698 
     37  10515       tick          1173        475023      12723964 
     38  10515       tick          1372        466031      12709772 
     39  10515       tick          1430        475761      12720690 
     40  10515       tick          1460        474250      12722978 
     41  10515       tick          1570        473035      12726017 
     42  10515       tick          1415        471874      12696509 
     43  10515       tick          1708        473138      12690246 
     44  10515       tick          1662        472143      12727981 
     45  10515       tick          1526        472349      12716416 
     46  10515       tick          1344        475055      12709664 
     47  10515       tick          1635        469719      12703992 
     48  10515       tick          1620        474599      12719931 
     49  10515       tick          1268        474674      12729279 
     50  10515       tick          1503        471010      12734535 
     51  10515       tick          1274        467620      12692392 
     52  10515       tick          1503        474539      12727571 
     53  10515       tick          1517        473392      12717594 
     54  10515       tick          1874        470649      12720134 
     55  10515       tick          1357        475483      12700150 
     56  10515       tick          1639        470806      12677545 
     57  10515       tick          1380        473964      12733591 
     58  10515       tick          1663        471497      12737432 
     59  10515       tick          1314        472529      12725867 
     60  10515       tick          1354        469861      12703613 
     61  10515       tick          1478        474787      12724359 
     62  10515       tick          1553        472209      12731108 
     63  10515       tick          1635        474426      12709971 
     64  10515       tick          1420        470469      12724791 
     65  10515       tick          1412        472125      12698870 
     66  10515       tick          1257        473435      12752254 
     67  10515       tick          1531        474904      12732995 
     68  10515       tick          1470        473301      12732486 
     69  10515       tick          1960        469535      12680770 
     70  10515       tick          1578        473352      12721598 
     71  10515       tick          1541        472393      12708195 
     72  10515       tick          1268        473718      12711355 
     73  10515       tick          1545        472260      12695076 
     74  10515       tick          1443        470546      12709610 
     75  10515       exit          1049        205092       5477947 
