[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9739       tick      55766405             0             0         31048 
      2   9739       tick      85125276             0             0          8770 
      3   9739       tick      85438211             0             0          8749 
      4   9739       tick      85404495             0             0          8740 
      5   9739       tick      85432441             0             0          8734 
      6   9739       tick      85459546             0             0          8770 
      7   9739       tick      85429394             0             0          8754 
      8   9739       tick      85385522             0             0          8781 
      9   9739       tick      85455352             0             0          8783 
     10   9739       tick      85457100             0             0          8819 
     11   9739       tick      85373320             0             0          8790 
     12   9739       tick      85412193             0             0          8765 
     13   9739       tick      85459958             0             0          8796 
     14   9739       tick      85500377             0             0          8734 
     15   9739       tick      85482777             0             0          8760 
     16   9739       tick      85475197             0             0          8736 
     17   9739       tick      85485323             0             0          8751 
     18   9739       tick      85456562             0             0          8801 
     19   9739       tick      85476001             0             0          8759 
     20   9739       tick      85408238             0             0          8768 
     21   9739       tick      85428253             0             0          8709 
     22   9739       tick      85279162             0             0          8791 
     23   9739       tick      83658838             0             0          8619 
     24   9739       tick      87223206             0             0          8969 
     25   9739       tick      85503257             0             0          8727 
     26   9739       tick      85470588             0             0          8737 
     27   9739       tick      85522049             0             0          8752 
     28   9739       tick      85463151             0             0          8770 
     29   9739       tick      85463852             0             0          8818 
     30   9739       tick      85431895             0             0          8751 
     31   9739       exit      64705280             0             0          7640 
