UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1300000,1300000,1300000,1300000,40407,0,0,0,3099000,617000,5019000,40407
,1300000,1300000,1300000,1300000,39920,0,0,0,3099000,617000,5019000,39920
,1300000,1300000,1300000,1300000,40407,0,0,0,4255000,847000,5019000,40407
,1300000,1300000,1300000,1300000,40407,0,0,0,4255000,847000,5010000,40407
,1300000,1300000,1300000,1300000,41868,0,0,0,4110000,819000,5019000,41868
,1300000,1300000,1300000,1300000,41381,0,0,0,4110000,819000,5019000,41381
,1300000,1300000,1300000,1300000,41381,0,0,0,4110000,819000,5019000,41381
,1300000,1300000,1300000,1300000,40894,0,0,0,4110000,818000,5019000,40894
,1300000,1300000,1300000,1300000,40894,0,0,0,4110000,818000,5019000,40894
,1300000,1300000,1300000,1300000,41381,0,0,0,4110000,818000,5019000,41381
,1300000,1300000,1300000,1300000,40894,0,0,0,4110000,818000,5010000,40894
,1300000,1300000,1300000,1300000,40407,0,0,0,4110000,818000,5019000,40407
,1300000,1300000,1300000,1300000,41381,0,0,0,4110000,818000,5019000,41381
,1300000,1300000,1300000,1300000,41381,0,0,0,4110000,820000,5019000,41381
,1300000,1300000,1300000,1300000,41381,0,0,0,4110000,820000,5019000,41381
,1300000,1300000,1300000,1300000,42355,0,0,0,4114000,819000,5019000,42355
,1300000,1300000,1300000,1300000,40894,0,0,0,4114000,819000,5019000,40894
,1300000,1300000,1300000,1300000,41381,0,0,0,4114000,819000,5019000,41381
,1300000,1300000,1300000,1300000,41381,0,0,0,4106000,818000,5019000,41381
,1300000,1300000,1300000,1300000,41868,0,0,0,4106000,818000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4106000,818000,5019000,42355
,1300000,1300000,1300000,1300000,41868,0,0,0,4102999,817000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4102999,817000,5019000,42355
,1300000,1300000,1300000,1300000,41868,0,0,0,4106000,818000,5019000,41868
,1300000,1300000,1300000,1300000,41868,0,0,0,4106000,818000,5010000,41868
,1300000,1300000,1300000,1300000,41868,0,0,0,4106000,818000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4110000,820000,5019000,42355
,1300000,1300000,1300000,1300000,42842,0,0,0,4110000,820000,5019000,42842
,1300000,1300000,1300000,1300000,41868,0,0,0,4110000,820000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4106000,818000,5019000,42355
,1300000,1300000,1300000,1300000,41868,0,0,0,4106000,818000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4106000,817000,5019000,42355
,1300000,1300000,1300000,1300000,42355,0,0,0,4106000,817000,5019000,42355
,1300000,1300000,1300000,1300000,42842,0,0,0,4106000,817000,5019000,42842
,1300000,1300000,1300000,1300000,41868,0,0,0,4110000,818000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4110000,818000,5019000,42355
,1300000,1300000,1300000,1300000,41868,0,0,0,4110000,818000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4106000,818000,5019000,42355
,1300000,1300000,1300000,1300000,42355,0,0,0,4106000,818000,5010000,42355
,1300000,1300000,1300000,1300000,42842,0,0,0,4106000,818000,5019000,42842
,1300000,1300000,1300000,1300000,41868,0,0,0,4106000,819000,5019000,41868
,1300000,1300000,1300000,1300000,42842,0,0,0,4106000,819000,5019000,42842
,1300000,1300000,1300000,1300000,42355,0,0,0,4102999,817000,5010000,42355
,1300000,1300000,1300000,1300000,42842,0,0,0,4102999,817000,5019000,42842
,1300000,1300000,1300000,1300000,42355,0,0,0,4102999,817000,5010000,42355
,1300000,1300000,1300000,1300000,43329,0,0,0,4102999,819000,5019000,43329
,1300000,1300000,1300000,1300000,42355,0,0,0,4102999,819000,5019000,42355
,1300000,1300000,1300000,1300000,43329,0,0,0,4102999,819000,5019000,43329
,1300000,1300000,1300000,1300000,42355,0,0,0,4110000,819000,5019000,42355
,1300000,1300000,1300000,1300000,43329,0,0,0,4110000,819000,5019000,43329
,1300000,1300000,1300000,1300000,41868,0,0,0,4118000,820000,5010000,41868
,1300000,1300000,1300000,1300000,43816,0,0,0,4118000,820000,5010000,43816
,1300000,1300000,1300000,1300000,42842,0,0,0,4118000,820000,5019000,42842
,1300000,1300000,1300000,1300000,42842,0,0,0,4099000,819000,5019000,42842
,1300000,1300000,1300000,1300000,42842,0,0,0,4099000,819000,5019000,42842
,1300000,1300000,1300000,1300000,43329,0,0,0,4099000,819000,5019000,43329
,1300000,1300000,1300000,1300000,41868,0,0,0,4114000,819000,5019000,41868
,1300000,1300000,1300000,1300000,42355,0,0,0,4114000,819000,5019000,42355
,1300000,1300000,1300000,1300000,43816,0,0,0,4114000,819000,5019000,43816
,1300000,1300000,1300000,1300000,42842,0,0,0,4110000,819000,5019000,42842
,1300000,1300000,1300000,1300000,43329,0,0,0,4110000,819000,5010000,43329
,1300000,1300000,1300000,1300000,42842,0,0,0,4110000,819000,5010000,42842
,1300000,1300000,1300000,1300000,43329,0,0,0,4110000,819000,5019000,43329
,1300000,1300000,1300000,1300000,43329,0,0,0,4110000,819000,5019000,43329
,1300000,1300000,1300000,1300000,42842,0,0,0,4102999,819000,5019000,42842
,1300000,1300000,1300000,1300000,42842,0,0,0,4102999,819000,5019000,42842
,1300000,1300000,1300000,1300000,43816,0,0,0,4102999,819000,5019000,43816
,1300000,1300000,1300000,1300000,42355,0,0,0,4110000,819000,5019000,42355
,1300000,1300000,1300000,1300000,43329,0,0,0,4110000,819000,5019000,43329
,1300000,1300000,1300000,1300000,42842,0,0,0,4114000,819000,5019000,42842
,1300000,1300000,1300000,1300000,43329,0,0,0,4114000,819000,5019000,43329
,1300000,1300000,1300000,1300000,43329,0,0,0,4114000,819000,5019000,43329
,1300000,1300000,1300000,1300000,42842,0,0,0,4102999,817000,5019000,42842
,1300000,1300000,1300000,1300000,42842,0,0,0,4102999,817000,5019000,42842
,1300000,1300000,1300000,1300000,43329,0,0,0,4102999,817000,5019000,43329
