[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6367       tick        427878         14547       3537349 
      2   6367       tick       1344361           107       6876299 
      3   6367       tick       1323253           131       6768254 
      4   6367       tick       1333284           107       6819562 
      5   6367       tick       1325681           152       6780634 
      6   6367       tick       1290694           169       6601620 
      7   6367       tick       1337146           148       6839343 
      8   6367       tick       1300934           176       6654070 
      9   6367       tick       1317293           150       6737902 
     10   6367       tick       1324767           137       6775849 
     11   6367       tick       1316550           144       6733951 
     12   6367       tick       1337700            99       6842345 
     13   6367       tick       1314578           140       6723838 
     14   6367       tick       1342707           112       6867783 
     15   6367       tick       1335382           115       6830322 
     16   6367       tick       1329284           124       6799011 
     17   6367       tick       1324667           130       6775507 
     18   6367       tick       1337580           104       6841463 
     19   6367       tick       1339822           102       6852967 
     20   6367       tick       1337500            91       6841114 
     21   6367       tick       1337257           109       6839948 
     22   6367       tick       1341087           100       6859470 
     23   6367       tick       1333262           111       6819415 
     24   6367       tick       1339669            98       6852179 
     25   6367       tick       1338095            97       6844149 
     26   6367       tick       1335499            91       6830955 
     27   6367       tick       1327419           118       6789673 
     28   6367       tick       1337028           101       6838677 
     29   6367       tick       1336363            94       6835244 
     30   6367       tick       1338251           116       6844987 
     31   6367       tick       1337834           112       6842944 
     32   6367       tick       1339378            85       6850730 
     33   6367       tick       1338088            98       6844160 
     34   6367       tick       1340833           104       6858108 
     35   6367       tick       1337421           103       6840731 
     36   6367       tick       1337790            98       6842705 
     37   6367       tick       1331615           125       6811015 
     38   6367       tick       1338428           106       6845767 
     39   6367       tick       1337008           106       6838577 
     40   6367       exit        311182           105       1591065 
