,time,UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
count,10.0,5.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0
mean,4.859,100000.0,900000.0,900000.0,900000.0,900000.0,42071.97394789579,0.0,0.0,0.0,3653933.867735471,727767.5350701403,5017791.583166333,42073.4378757515
std,0.015951314818673873,0.0,0.0,0.0,0.0,0.0,698.4838382809328,0.0,0.0,0.0,57899.78229354114,11579.391826927575,3070.003920324797,699.586067360716
min,4.84,100000.0,900000.0,900000.0,900000.0,900000.0,39433.0,0.0,0.0,0.0,2942000.0,586000.0,5010000.0,39433.0
25%,4.85,100000.0,900000.0,900000.0,900000.0,900000.0,41868.0,0.0,0.0,0.0,3656000.0,728000.0,5019000.0,41868.0
50%,4.86,100000.0,900000.0,900000.0,900000.0,900000.0,42355.0,0.0,0.0,0.0,3656000.0,728000.0,5019000.0,42355.0
75%,4.86,100000.0,900000.0,900000.0,900000.0,900000.0,42355.0,0.0,0.0,0.0,3660000.0,729000.0,5019000.0,42355.0
max,4.89,100000.0,900000.0,900000.0,900000.0,900000.0,43816.0,0.0,0.0,0.0,3782000.0,753000.0,5019000.0,43816.0
