[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12391       tick           549       8877349         40560         64049 
      2  12391       tick           115      20163666          5661         52314 
      3  12391       tick           178      26478150         11122         14173 
      4  12391       tick           164      26432044         10864         14455 
      5  12391       tick           166      26434960         10784         14558 
      6  12391       tick           153      26468234         10665         14368 
      7  12391       tick           153      26473152         10804         14151 
      8  12391       tick           149      25368318         10885         18644 
      9  12391       tick           161      26350269         10741         15140 
     10  12391       tick           159      26428674         10690         14494 
     11  12391       tick           153      26364920         11202         14648 
     12  12391       tick           156      26292948         11106         15622 
     13  12391       tick           156      26494984         11023         14489 
     14  12391       tick           151      26506884         10776         14188 
     15  12391       tick           158      26483647         10899         14406 
     16  12391       tick           163      26477912         10996         14447 
     17  12391       tick           153      25918152         12317         18065 
     18  12391       tick           159      26524237         11333         14277 
     19  12391       tick           162      26451940         11088         14173 
     20  12391       tick           159      26456286         11078         14558 
     21  12391       tick           165      26230498         11414         16167 
     22  12391       tick           151      26425142         11087         14711 
     23  12391       tick           147      26465639         11069         14354 
     24  12391       tick           154      26288346         11583         15657 
     25  12391       tick           153      26532301         11290         14337 
     26  12391       tick           154      26457671         11305         14465 
     27  12391       tick           159      26514942         11582         14217 
     28  12391       tick           162      26377306         11444         14999 
     29  12391       tick           161      26263659         11422         15387 
     30  12391       tick           147      26525842         11291         14387 
     31  12391       tick           164      26425459         11349         14645 
     32  12391       tick           140      26203078         11984         16267 
     33  12391       tick           159      26412334         11326         14849 
     34  12391       tick           157      26548265         10770         14026 
     35  12391       tick           149      26447989         11154         14588 
     36  12391       tick           156      26359770         11074         14680 
     37  12391       tick           149      26404537         11411         14605 
     38  12391       tick           155      26511529         11294         14409 
     39  12391       tick           168      26322909         11383         14734 
     40  12391       tick           164      26496007         11199         14083 
     41  12391       tick           154      26363899         11302         14687 
     42  12391       tick           158      26501720         11391         14381 
     43  12391       tick           155      26486173         11114         14344 
     44  12391       tick           154      26305440         11424         15477 
     45  12391       tick           150      26518822         11152         14309 
     46  12391       tick           152      26533512         11477         14295 
     47  12391       tick           152      26497602         10730         14286 
     48  12391       tick           161      26498627         10869         14192 
     49  12391       tick           160      26423676         11042         14954 
     50  12391       tick           162      26484387         11307         14486 
     51  12391       tick           157      26424042         11184         14627 
     52  12391       tick           153      26474138         11248         14341 
     53  12391       tick           145      26542804         11289         14465 
     54  12391       tick           151      26457016         11339         14358 
     55  12391       tick           157      26534959         11327         14198 
     56  12391       tick           152      26505475         11325         14412 
     57  12391       tick           154      26499135         11361         14200 
     58  12391       tick           149      26402055         11261         14625 
     59  12391       tick           158      26447583         11104         14532 
     60  12391       tick           158      26437018         11361         14741 
     61  12391       tick           167      26417799         10977         14684 
     62  12391       tick           164      26353013         11277         15267 
     63  12391       tick           155      26538921         10884         14340 
     64  12391       tick           150      26500260         11089         14411 
     65  12391       tick           157      26536517         11212         14381 
     66  12391       tick           156      26519103         11340         14211 
     67  12391       tick           161      26490737         11445         14307 
     68  12391       tick           153      26420936         11386         14737 
     69  12391       tick           150      26411503         11335         14858 
     70  12391       tick           151      26397498         11306         14642 
     71  12391       tick           163      26460536         11340         14711 
     72  12391       tick           158      26244843         11577         15288 
     73  12391       tick           159      26566279         11172         14266 
     74  12391       tick           160      26498058         11114         14348 
     75  12391       tick           150      26528805         10778         14470 
     76  12391       tick           157      26520372         11015         14411 
     77  12391       tick           151      26538052         11032         14294 
     78  12391       tick           151      26496287         10834         14400 
     79  12391       tick           151      26481924         11196         14399 
     80  12391       tick           150      26421392         11372         14560 
     81  12391       tick           156      26405351         11572         14809 
     82  12391       tick           153      26433980         11268         14393 
     83  12391       tick           159      26440151         11228         14591 
     84  12391       tick           152      26498565         11198         14434 
     85  12391       tick           157      26492484         11017         14314 
     86  12391       tick           159      26523557         11291         14381 
     87  12391       tick           156      26520313         11102         14300 
     88  12391       tick           153      26432590         10898         14621 
     89  12391       tick           156      26455194         10810         14602 
     90  12391       tick           165      26342248         10999         14234 
     91  12391       tick           154      26404302         11155         14876 
     92  12391       tick           154      26318047         10958         14104 
     93  12391       tick           153      26579153         11229         14413 
     94  12391       tick           155      26473539         11165         14457 
     95  12391       tick           152      26511809         11216         14171 
     96  12391       tick           149      26456103         11240         14652 
     97  12391       tick           162      26191844         11740         16106 
     98  12391       tick           153      26281354         11423         15467 
     99  12391       tick           152      26524162         11305         14414 
    100  12391       tick           152      25872015         10893         14147 
    101  12391       exit           172       9621108          7441          7752 
