[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14869       tick       3359137      33377893      33377893      19848758 
      2  14869       tick       2423818      65145389      65145389      31934313 
      3  14869       tick        383779      75629880      75629880      33028941 
      4  14869       tick        385406      75961888      75961888      33174841 
      5  14869       tick        386710      76182042      76182042      33272617 
      6  14869       tick        385206      75920659      75920659      33157475 
      7  14869       tick        385891      76031945      76031945      33207438 
      8  14869       tick        374717      73841386      73841386      32240543 
      9  14869       tick        384380      75719812      75719812      33068195 
     10  14869       tick        383517      75576126      75576126      33004659 
     11  14869       tick        384820      75842963      75842963      33123272 
     12  14869       tick        386126      76079160      76079160      33227497 
     13  14869       tick        386507      76140433      76140433      33254763 
     14  14869       tick        383319      75536175      75536175      32987490 
     15  14869       tick        385631      76007830      76007830      33195711 
     16  14869       tick        386803      76218311      76218311      33288530 
     17  14869       tick        385893      76014898      76014898      33199440 
     18  14869       tick        385293      75939391      75939391      33165744 
     19  14869       tick        383996      75673853      75673853      33046238 
     20  14869       tick        386588      76174174      76174174      33268972 
     21  14869       tick        384791      75836364      75836364      33121500 
     22  14869       tick        386221      76082200      76082200      33228509 
     23  14869       tick        386754      76207816      76207816      33284065 
     24  14869       tick        385915      76066515      76066515      33221460 
     25  14869       tick        385513      75936672      75936672      33164723 
     26  14869       tick        384925      75864347      75864347      33132566 
     27  14869       tick        385209      75891888      75891888      33144754 
     28  14869       tick        386620      76210193      76210193      33283958 
     29  14869       tick        384797      75791209      75791209      33098732 
     30  14869       tick        386602      76177064      76177064      33270695 
     31  14869       tick        385666      76015120      76015120      33199676 
     32  14869       tick        386620      76163507      76163507      33264323 
     33  14869       tick        385886      76060041      76060041      33218654 
     34  14869       tick        386451      76145969      76145969      33256287 
     35  14869       tick        385797      75995339      75995339      33191296 
     36  14869       tick        386642      76214981      76214981      33286979 
     37  14869       tick        385590      75969894      75969894      33179919 
     38  14869       tick        384919      75862582      75862582      33132066 
     39  14869       tick        384937      75819477      75819477      33113526 
     40  14869       tick        386235      76131535      76131535      33249958 
     41  14869       tick        385614      75975349      75975349      33181014 
     42  14869       tick        386120      76061440      76061440      33219254 
     43  14869       tick        386823      76251291      76251291      33303109 
     44  14869       tick        386451      76145775      76145775      33255962 
     45  14869       tick        385627      75972569      75972569      33181159 
     46  14869       tick        385584      75987030      75987030      33186887 
     47  14869       tick        385941      76042246      76042246      33209972 
     48  14869       tick        384786      75835365      75835365      33120775 
     49  14869       tick        385548      75944252      75944252      33168080 
     50  14869       tick        386624      76210704      76210704      33285585 
     51  14869       tick        386082      76071038      76071038      33224133 
     52  14869       tick        385188      75917229      75917229      33156122 
     53  14869       tick        386181      76073768      76073768      33225771 
     54  14869       tick        386473      76150806      76150806      33259228 
     55  14869       tick        385408      75961969      75961969      33176871 
     56  14869       tick        386361      76111086      76111086      33241712 
     57  14869       tick        386223      76128308      76128308      33249666 
     58  14869       tick        385681      75989335      75989335      33187603 
     59  14869       tick        383428      75558266      75558266      32997753 
     60  14869       tick        386622      76163687      76163687      33265503 
     61  14869       tick        386711      76198876      76198876      33280506 
     62  14869       tick        385695      76021035      76021035      33202531 
     63  14869       tick        386161      76069703      76069703      33224092 
     64  14869       tick        386813      76220200      76220200      33290028 
     65  14869       tick        386174      76119044      76119044      33245688 
     66  14869       tick        386481      76134723      76134723      33251628 
     67  14869       tick        385559      75993563      75993563      33189623 
     68  14869       tick        385822      76017796      76017796      33201569 
     69  14869       tick        383374      75546906      75546906      32992045 
     70  14869       tick        386828      76205861      76205861      33283751 
     71  14869       tick        386651      76187051      76187051      33275425 
     72  14869       tick        385671      76016057      76016057      33200298 
     73  14869       tick        386498      76138733      76138733      33254692 
     74  14869       tick        386078      76099364      76099364      33236719 
     75  14869       tick        384568      75761388      75761388      33088613 
     76  14869       tick        385512      75983786      75983786      33185061 
     77  14869       tick        386758      76191685      76191685      33278084 
     78  14869       tick        385741      76001227      76001227      33193921 
     79  14869       tick        385108      75901315      75901315      33148799 
     80  14869       tick        386946      76229417      76229417      33293957 
     81  14869       tick        386594      76204643      76204643      33283255 
     82  14869       tick        385413      75934328      75934328      33163826 
     83  14869       tick        386571      76153197      76153197      33260907 
     84  14869       tick        387003      76288751      76288751      33319820 
     85  14869       tick        386129      76079766      76079766      33227733 
     86  14869       tick        385569      75948936      75948936      33171544 
     87  14869       tick        385641      76010275      76010275      33197432 
     88  14869       tick        385538      75959220      75959220      33175076 
     89  14869       tick        381771      75240163      75240163      32857528 
     90  14869       tick        386765      76219647      76219647      33289796 
     91  14869       tick        386445      76127298      76127298      33249414 
     92  14869       tick        371350      73168165      73168165      31956325 
     93  14869       tick        400654      78970859      78970859      34490999 
     94  14869       tick        386742      76187643      76187643      33276523 
     95  14869       tick        386665      76190312      76190312      33277488 
     96  14869       tick        385938      76070629      76070629      33224611 
     97  14869       tick        386518      76142247      76142247      33255677 
     98  14869       tick        385590      76000078      76000078      33193285 
     99  14869       tick        384310      75708652      75708652      33064325 
    100  14869       tick        385700      76022154      76022154      33203258 
    101  14869       exit        227654      23908542      23908542      10593625 
