[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28849       tick        832647         14472       2203541 
      2  28849       tick       1537979           107       3073160 
      3  28849       tick       1531883           147       3060961 
      4  28849       tick       1546226           105       3089533 
      5  28849       tick       1545565           101       3088222 
      6  28849       tick       1542380           125       3081902 
      7  28849       tick       1541415           104       3079932 
      8  28849       tick       1541967           121       3081060 
      9  28849       tick       1547462           109       3092046 
     10  28849       tick       1520890           143       3039080 
     11  28849       tick       1543736           119       3084575 
     12  28849       tick       1547306            86       3091686 
     13  28849       tick       1538619           137       3074370 
     14  28849       tick       1548064            88       3093261 
     15  28849       tick       1545692           107       3088491 
     16  28849       tick       1513174           165       3023637 
     17  28849       tick       1507982           182       3013246 
     18  28849       tick       1503276           183       3003821 
     19  28849       tick       1499101           166       2995521 
     20  28849       tick       1527763           157       3052736 
     21  28849       tick       1512433           169       3022120 
     22  28849       tick       1527862           140       3052939 
     23  28849       tick       1524972           152       3047246 
     24  28849       tick       1516286           124       3029782 
     25  28849       tick       1555223           127       3107560 
     26  28849       tick       1536273           132       3069703 
     27  28849       tick       1548737            87       3094565 
     28  28849       tick       1543960           111       3085003 
     29  28849       tick       1544199            87       3085514 
     30  28849       exit          7622            86         15101 
