[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22336       tick         93087          4642          1926         93087 
      2  22336       tick         79298          2023           913         79298 
      3  22336       tick         80302          1971           796         80302 
      4  22336       tick         80262          1850           743         80262 
      5  22336       tick         80027          1831           748         80027 
      6  22336       tick         80879          2177           798         80879 
      7  22336       tick         80364          1538           569         80364 
      8  22336       tick         80893          1492           566         80893 
      9  22336       tick         80507          1954           743         80507 
     10  22336       tick         80063          1933           764         80063 
     11  22336       tick         80528          1812           723         80528 
     12  22336       tick         80059          1257           574         80059 
     13  22336       tick         80848          1925           767         80848 
     14  22336       tick         80991          2133           761         80991 
     15  22336       tick         80485          1954           751         80485 
     16  22336       tick         80842          2025           738         80842 
     17  22336       tick         80043          1789           643         80043 
     18  22336       tick         80876          2297           843         80876 
     19  22336       tick         80060          2328           804         80060 
     20  22336       tick         80372          2077           788         80372 
     21  22336       tick         80847          1986           754         80847 
     22  22336       tick         80253          1902           718         80253 
     23  22336       tick         77649          1976           696         77649 
     24  22336       tick         83800          2051           762         83800 
     25  22336       tick         79838          1800           658         79838 
     26  22336       tick         80370          1805           698         80370 
     27  22336       tick         81001          1943           680         81001 
     28  22336       tick         79613          1927           677         79613 
     29  22336       tick         80587          2035           734         80587 
     30  22336       tick         80477          1805           668         80477 
     31  22336       tick         79955          1893           735         79955 
     32  22336       tick         80949          1959           710         80949 
     33  22336       tick         81200          2063           744         81200 
     34  22336       tick         80375          1916           761         80375 
     35  22336       tick         80139          1872           730         80139 
     36  22336       tick         81426          1995           694         81426 
     37  22336       tick         80712          1849           709         80712 
     38  22336       tick         80997          1969           710         80997 
     39  22336       tick         80724          1845           691         80724 
     40  22336       tick         80643          1984           720         80643 
     41  22336       tick         80362          1858           678         80362 
     42  22336       tick         80528          1954           756         80528 
     43  22336       tick         79987          1828           687         79987 
     44  22336       tick         80907          2110           768         80907 
     45  22336       tick         81064          1924           705         81064 
     46  22336       tick         82085          2123           732         82085 
     47  22336       tick         81158          1956           733         81158 
     48  22336       tick         80411          1902           685         80411 
     49  22336       tick         80211          1927           708         80211 
     50  22336       tick         80490          1989           709         80490 
     51  22336       tick         80784          1897           703         80784 
     52  22336       tick         80452          1977           682         80452 
     53  22336       tick         82501          1893           681         82501 
     54  22336       tick         81450          1953           763         81450 
     55  22336       tick         81230          2009           745         81230 
     56  22336       tick         81425          2048           703         81425 
     57  22336       tick         80482          1776           661         80482 
     58  22336       tick         80739          1893           704         80739 
     59  22336       tick         80560          1886           674         80560 
     60  22336       tick         80623          1881           715         80623 
     61  22336       tick         80763          1994           689         80763 
     62  22336       tick         80364          1874           716         80364 
     63  22336       tick         80506          1929           736         80506 
     64  22336       tick         81200          2057           694         81200 
     65  22336       tick         80021          1806           687         80021 
     66  22336       tick         81233          2024           739         81233 
     67  22336       tick         80433          1857           662         80433 
     68  22336       tick         78769          1780           684         78769 
     69  22336       exit         63304          1970           579         63304 
