[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    398       tick      21582587      16928627       4591285           290 
      2    398       tick      22211187      17438982       4726657            89 
      3    398       tick      22223771      17448855       4729343            80 
      4    398       tick      22106778      17356995       4704437            82 
      5    398       tick      22175922      17411313       4719159            82 
      6    398       tick      22202166      17431893       4724742           112 
      7    398       tick      22232170      17455453       4731128            59 
      8    398       tick      22162842      17401012       4716375            45 
      9    398       tick      22195336      17426524       4723294            69 
     10    398       tick      22183561      17417281       4720785            55 
     11    398       tick      22220668      17446461       4728670            59 
     12    398       tick      22189469      17421932       4722031            42 
     13    398       tick      22208899      17437179       4726176            47 
     14    398       tick      21977078      17255168       4676845            66 
     15    398       tick      22205754      17434709       4725507            57 
     16    398       tick      22179977      17414467       4720021            45 
     17    398       tick      22260240      17477506       4737091            42 
     18    398       tick      22187227      17420161       4721564            47 
     19    398       tick      22246286      17466529       4734140            42 
     20    398       tick      22224289      17449295       4729434            44 
     21    398       tick      22217147      17443664       4727940            44 
     22    398       tick      22198411      17428960       4723928            32 
     23    398       tick      22264792      17481075       4738065            40 
     24    398       tick      22153241      17393459       4714345            42 
     25    398       tick      22207129      17435801       4725788            37 
     26    398       tick      22232260      17455507       4731163            43 
     27    398       tick      22213643      17440910       4727180            46 
     28    398       tick      22200935      17430952       4724468            32 
     29    398       tick      22197730      17428424       4723801            35 
     30    398       tick      22238919      17460756       4732561            24 
     31    398       tick      22176084      17411402       4719201            42 
     32    398       tick      22235039      17457718       4731727            42 
     33    398       tick      22231312      17454767       4730957            33 
     34    398       tick      22089834      17343726       4700825            47 
     35    398       tick      22241933      17463133       4733193            44 
     36    398       tick      22178022      17412917       4719620            32 
     37    398       tick      22214009      17441190       4727265            32 
     38    398       tick      22209284      17437497       4726243            36 
     39    398       tick      22174867      17410438       4718950            42 
     40    398       tick      22240064      17461663       4732797            39 
     41    398       tick      22155480      17395271       4714799            32 
     42    398       tick      22226397      17450920       4729899            34 
     43    398       tick      22241277      17462619       4733052            32 
     44    398       tick      22122109      17369027       4707706            43 
     45    398       tick      22205541      17434532       4725471            36 
     46    398       tick      22218715      17444934       4728249            28 
     47    398       tick      22174809      17410409       4718922            92 
     48    398       tick      22228730      17452740       4730407            82 
     49    398       tick      22145728      17387589       4712718            36 
     50    398       tick      22198240      17428796       4723920            47 
     51    398       tick      21710613      17045968       4620126            44 
     52    398       tick      22717088      17836218       4834313            43 
     53    398       tick      22230387      17454047       4730754            28 
     54    398       tick      22126231      17372262       4708585            36 
     55    398       tick      22227749      17451992       4730177            36 
     56    398       tick      22154734      17394631       4714663            40 
     57    398       tick      22188835      17421471       4721890            43 
     58    398       tick      22239651      17461318       4732729            43 
     59    398       tick      21303722      16726481       4533541            36 
     60    398       tick      23027411      18079825       4900366            48 
     61    398       tick      22255521      17473796       4736091            36 
     62    398       tick      22199148      17429526       4724097            35 
     63    398       tick      22239990      17461587       4732798            39 
     64    398       tick      22104168      17354980       4703878            44 
     65    398       tick      22241487      17462772       4733108            35 
     66    398       tick      22109207      17358911       4704958            62 
     67    398       tick      22202304      17432015       4724775           122 
     68    398       tick      22238221      17460201       4732419            33 
     69    398       exit      16741866      13142520       3563250            34 
