,time,UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
count,10.0,5.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
mean,3.6590000000000003,100000.0,1200000.0,1200000.0,1200000.0,1200000.0,44663.74074074074,0.0,0.0,0.0,3995677.3273273273,795851.8518518518,5018018.018018018,44664.228228228225
std,0.011972189997378585,0.0,0.0,0.0,0.0,0.0,845.4577538108036,0.0,0.0,0.0,89275.89580596703,17841.544650200114,2807.3899894352476,845.671001542363
min,3.64,100000.0,1200000.0,1200000.0,1200000.0,1200000.0,41868.0,0.0,0.0,0.0,3019000.0,602000.0,5010000.0,41868.0
25%,3.6525,100000.0,1200000.0,1200000.0,1200000.0,1200000.0,44303.0,0.0,0.0,0.0,4003000.0,797000.0,5019000.0,44303.0
50%,3.66,100000.0,1200000.0,1200000.0,1200000.0,1200000.0,44790.0,0.0,0.0,0.0,4006999.0,798000.0,5019000.0,44790.0
75%,3.67,100000.0,1200000.0,1200000.0,1200000.0,1200000.0,45277.0,0.0,0.0,0.0,4006999.0,798000.0,5019000.0,45277.0
max,3.67,100000.0,1200000.0,1200000.0,1200000.0,1200000.0,46738.0,0.0,0.0,0.0,4106000.0,819000.0,5019000.0,46738.0
