[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2645       tick        546219         13905       4141907 
      2   2645       tick       1351444            89       6912389 
      3   2645       tick       1350894            88       6909731 
      4   2645       tick       1352475            87       6917685 
      5   2645       tick       1342258           132       6865523 
      6   2645       tick       1354645           123       6928833 
      7   2645       tick       1354183           115       6926491 
      8   2645       tick       1351568           111       6913084 
      9   2645       tick       1352293           108       6916745 
     10   2645       tick       1349515           106       6902542 
     11   2645       tick       1347370           123       6891646 
     12   2645       tick       1333071           147       6818438 
     13   2645       tick       1337208           132       6839649 
     14   2645       tick       1332660           160       6816327 
     15   2645       tick       1320944           156       6756477 
     16   2645       tick       1330458           148       6805035 
     17   2645       tick       1335031           147       6828527 
     18   2645       tick       1345599           142       6882608 
     19   2645       tick       1340137           130       6854702 
     20   2645       tick       1343445           130       6871511 
     21   2645       tick       1345303           118       6881027 
     22   2645       tick       1350810           113       6909137 
     23   2645       tick       1349360           118       6901799 
     24   2645       tick       1355422            97       6932786 
     25   2645       tick       1350544           114       6907929 
     26   2645       tick       1351607           114       6913146 
     27   2645       tick       1349217           111       6900973 
     28   2645       tick       1352010           116       6915433 
     29   2645       tick       1351809           105       6914355 
     30   2645       tick       1352994           107       6920350 
     31   2645       tick       1351033           119       6910481 
     32   2645       tick       1350541           113       6907734 
     33   2645       tick       1351825           119       6914326 
     34   2645       tick       1354549           101       6928418 
     35   2645       tick       1346964           116       6889574 
     36   2645       tick       1349997            95       6905036 
     37   2645       tick       1354425           109       6927709 
     38   2645       tick       1354341            97       6927306 
     39   2645       exit        960490           161       4912271 
