,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.029999999999999,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,29302.63157894737,28644.736842105263,31491.22807017544,29440.78947368421,255.0,26087.719298245614,913231.7850877193,902160.0877192982,823023.3969298246,48802.666666666664,1021406.25,49031.916666666664,11733.40350877193,917861.8421052631,10299.350877192983,28262.08552631579,1215005.4824561405,33809.69298245614
std,0.014552137502180026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.9907563958096,768.1108099161252,806.5186511686268,831.2592272173634,0.0,823.4091929626063,9282.041155653733,556.803270822203,8447.877166361064,167.98841753200853,413.8526772434105,135.95677103308827,2054.4562510241676,567.52025210817,1891.866543779385,2565.077101282984,82.692251648781,3121.5871769558607
min,6.01,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,28000.0,26000.0,255.0,23000.0,835152.0,901250.0,753170.0,48184.0,1021250.0,49008.0,10736.0,917500.0,9170.0,26754.0,1215000.0,31590.0
25%,6.02,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,29000.0,28000.0,31000.0,29000.0,255.0,26000.0,909337.5,901250.0,819016.0,48792.0,1021250.0,49008.0,11224.0,917500.0,10087.0,27482.0,1215000.0,32805.0
50%,6.025,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,32000.0,30000.0,255.0,26000.0,914612.0,902500.0,824428.0,48792.0,1021250.0,49008.0,11529.0,917500.0,10087.0,27482.0,1215000.0,32805.0
75%,6.0375,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,30000.0,29000.0,32000.0,30000.0,255.0,27000.0,919612.5,902500.0,828938.0,48944.0,1021250.0,49008.0,11529.0,918750.0,10098.0,27755.0,1215000.0,32805.0
max,6.06,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,30000.0,30000.0,33000.0,31000.0,255.0,27000.0,926120.0,902500.0,835252.0,49248.0,1022500.0,50078.0,25498.0,918750.0,22950.0,44954.0,1216250.0,53504.0
