,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.516666666666667,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24057.01754385965,24473.684210526317,24646.929824561405,22317.98245614035,255.0,23289.473684210527,42099.258771929824,915000.0,38151.08552631579,48425.333333333336,1021466.5570175438,49016.31578947369,233164.3399122807,1272332.7850877193,295849.4298245614,38464.662280701756,1215005.4824561405,46236.70614035088
std,0.024221202832779735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.1864444566343,881.662030044774,779.0607217999107,970.8866955086534,0.0,935.0200957871106,10386.948192345639,0.0,9492.169854375632,189.4049289385762,473.5939154400683,18.186006352898627,11742.453369307435,506.95679625747266,14911.206600137619,2842.200275978442,117.07322644771173,3438.417185251136
min,4.49,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,22000.0,36716.0,915000.0,32940.0,48032.0,1021250.0,49008.0,73993.0,1270000.0,93148.0,32487.0,1213750.0,38880.0
25%,4.5024999999999995,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,23000.0,39182.0,915000.0,35685.0,48184.0,1021250.0,49008.0,232715.0,1272500.0,295104.0,36764.0,1215000.0,43740.0
50%,4.515,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,22000.0,255.0,23000.0,40278.0,915000.0,36600.0,48488.0,1021250.0,49008.0,235460.0,1272500.0,298920.0,38220.0,1215000.0,46170.0
75%,4.52,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,23000.0,255.0,24000.0,41168.5,915000.0,37515.0,48488.0,1021250.0,49008.0,236741.0,1272500.0,300192.0,39494.0,1215000.0,47385.0
max,4.56,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,24000.0,255.0,25000.0,118094.0,915000.0,107970.0,48944.0,1022500.0,49056.0,239974.0,1276250.0,304008.0,48230.0,1216250.0,58320.0
