[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1340       tick       1657836          2299       5904856 
      2   1340       tick       2496021            10       8401173 
      3   1340       tick       2498656            11       8410114 
      4   1340       tick       2495460            12       8399534 
      5   1340       tick       2498563             9       8409754 
      6   1340       tick       2496594            12       8403166 
      7   1340       tick       2497813            10       8407488 
      8   1340       tick       2501587            12       8420443 
      9   1340       tick       2496829            10       8404146 
     10   1340       tick       2502289            10       8422423 
     11   1340       tick       2496023            11       8401233 
     12   1340       tick       2498557            11       8409963 
     13   1340       tick       2427728            10       8171674 
     14   1340       tick       2567123            11       8640754 
     15   1340       tick       2496725             9       8403751 
     16   1340       tick       2498099            11       8408460 
     17   1340       tick       2496095             9       8401597 
     18   1340       tick       2498192            11       8408711 
     19   1340       exit        965943            92       3250819 
