[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11667       tick        144532         16093          4520        144532 
      2  11667       tick         63099           699           708         63099 
      3  11667       tick         33547           729          1848         33547 
      4  11667       tick         32509           649          1859         32509 
      5  11667       tick         31973           474          1761         31973 
      6  11667       tick         31663           467          1691         31663 
      7  11667       tick         32061           578          1898         32061 
      8  11667       tick         31167           484          1860         31167 
      9  11667       tick         31813           562          2023         31813 
     10  11667       tick         32197           503          1935         32197 
     11  11667       tick         32208           632          1893         32208 
     12  11667       tick         31592           632          2026         31592 
     13  11667       tick         31472           587          1934         31472 
     14  11667       tick         31938           550          1875         31938 
     15  11667       tick         31869           618          1961         31869 
     16  11667       tick         31482           458          1797         31482 
     17  11667       tick         31616           445          1849         31616 
     18  11667       tick         32414           501          1902         32414 
     19  11667       tick         31979           572          2029         31979 
     20  11667       tick         32793           797          2079         32793 
     21  11667       tick         30081           529          1774         30081 
     22  11667       tick         33774           505          1863         33774 
     23  11667       tick         32473           496          1782         32473 
     24  11667       tick         32320           530          1713         32320 
     25  11667       tick         32783           566          1910         32783 
     26  11667       tick         32400           497          1771         32400 
     27  11667       tick         32431           560          1898         32431 
     28  11667       tick         32132           506          1761         32132 
     29  11667       tick         32405           543          1899         32405 
     30  11667       tick         32900           536          1952         32900 
     31  11667       tick         32175           558          1918         32175 
     32  11667       tick         31824           588          1939         31824 
     33  11667       tick         32117           567          1904         32117 
     34  11667       tick         32708           623          1943         32708 
     35  11667       tick         31539           555          1881         31539 
     36  11667       tick         31654           642          1908         31654 
     37  11667       tick         32080           714          1937         32080 
     38  11667       tick         31581           477          1779         31581 
     39  11667       tick         32056           527          1864         32056 
     40  11667       tick         33237           606          2021         33237 
     41  11667       tick         31729           514          2003         31729 
     42  11667       tick         32898           473          1970         32898 
     43  11667       tick         31970           542          1982         31970 
     44  11667       tick         32763           614          2130         32763 
     45  11667       tick         32012           439          1802         32012 
     46  11667       tick         32006           650          2035         32006 
     47  11667       tick         32540           700          2030         32540 
     48  11667       tick         32204           567          1873         32204 
     49  11667       tick         32146           442          1813         32146 
     50  11667       tick         33047           563          1842         33047 
     51  11667       tick         31953           502          1967         31953 
     52  11667       tick         32100           464          1859         32100 
     53  11667       tick         32088           594          1888         32088 
     54  11667       tick         31517           503          1889         31517 
     55  11667       tick         31893           542          1919         31893 
     56  11667       tick         31853           497          1937         31853 
     57  11667       tick         32905           627          2030         32905 
     58  11667       tick         32593           648          1921         32593 
     59  11667       tick         33071           539          1790         33071 
     60  11667       tick         33985           627          1879         33985 
     61  11667       tick         32198           576          1900         32198 
     62  11667       tick         33311           601          2079         33311 
     63  11667       tick         32150           568          1915         32150 
     64  11667       tick         32198           485          1938         32198 
     65  11667       tick         31950           557          1968         31950 
     66  11667       tick         31998           563          1939         31998 
     67  11667       tick         32087           665          1902         32087 
     68  11667       tick         32332           419          1856         32332 
     69  11667       tick         31933           453          1753         31933 
     70  11667       tick         33464           641          1791         33464 
     71  11667       tick         31711           450          1777         31711 
     72  11667       tick         33371           710          1971         33371 
     73  11667       tick         32887           548          1869         32887 
     74  11667       tick         32174           448          1886         32174 
     75  11667       tick         32887           424          2023         32887 
     76  11667       tick         32419           585          1859         32419 
     77  11667       tick         32304           545          1787         32304 
     78  11667       tick         32203           480          1800         32203 
     79  11667       tick         32367           563          1893         32367 
     80  11667       tick         32475           564          1925         32475 
     81  11667       tick         31938           498          1917         31938 
     82  11667       tick         32483           522          1829         32483 
     83  11667       tick         32429           607          2072         32429 
     84  11667       tick         31617           509          1938         31617 
     85  11667       tick         31821           557          1983         31821 
     86  11667       tick         31809           386          1820         31809 
     87  11667       tick         32049           675          2044         32049 
     88  11667       tick         32375           543          1809         32375 
     89  11667       tick         32478           675          1985         32478 
     90  11667       tick         33597           675          2038         33597 
     91  11667       tick         32332           477          1896         32332 
     92  11667       tick         32403           541          1905         32403 
     93  11667       tick         31979           427          1846         31979 
     94  11667       tick         31898           696          2032         31898 
     95  11667       tick         32262           632          1914         32262 
     96  11667       tick         32325           400          1881         32325 
     97  11667       tick         32362           558          1940         32362 
     98  11667       tick         32278           548          1849         32278 
     99  11667       tick         32680           711          2003         32680 
    100  11667       tick         33965           602          1918         33965 
    101  11667       tick         32659           474          1901         32659 
    102  11667       tick         32233           548          1884         32233 
    103  11667       tick         31652           564          1895         31652 
    104  11667       tick         31695           583          2061         31695 
    105  11667       tick         32251           571          2002         32251 
    106  11667       tick         33074           499          1932         33074 
    107  11667       tick         32788           608          2086         32788 
    108  11667       tick         32088           489          1926         32088 
    109  11667       tick         32772           544          1998         32772 
    110  11667       tick         32970           642          1957         32970 
    111  11667       tick         32571           528          1932         32571 
    112  11667       tick         32464           578          1956         32464 
    113  11667       tick         31615           523          1958         31615 
    114  11667       tick         32018           455          1847         32018 
    115  11667       tick         32356           663          1925         32356 
    116  11667       tick         33052           679          2008         33052 
    117  11667       exit         35249          2378          2451         35249 
