[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27576       tick          2416         50564        821120 
      2  27576       tick           837         42111        760044 
      3  27576       tick           541         42141        760397 
      4  27576       tick           634         42090        759812 
      5  27576       tick           605         42129        760449 
      6  27576       tick           744         42055        759247 
      7  27576       tick           663         42114        760303 
      8  27576       tick           616         42130        760735 
      9  27576       tick           660         42147        761038 
     10  27576       tick           724         42151        761130 
     11  27576       tick           646         42132        760485 
     12  27576       tick           621         42148        761176 
     13  27576       tick           679         42082        759769 
     14  27576       tick           610         41986        757848 
     15  27576       tick           681         42060        759455 
     16  27576       tick           645         42086        759627 
     17  27576       tick           615         42128        760794 
     18  27576       tick           700         42131        760797 
     19  27576       tick           682         42144        760860 
     20  27576       tick           736         42128        760758 
     21  27576       tick           893         42069        759645 
     22  27576       tick           652         42151        761068 
     23  27576       tick           793         42034        758867 
     24  27576       tick           647         42092        760096 
     25  27576       tick           596         42109        760377 
     26  27576       tick           527         42117        760416 
     27  27576       tick           420         42148        760964 
     28  27576       tick           568         42135        760834 
     29  27576       tick           685         42100        760131 
     30  27576       tick           603         42139        760972 
     31  27576       tick           673         42122        760516 
     32  27576       tick           646         42091        759825 
     33  27576       tick           616         42107        760255 
     34  27576       tick           760         42118        760579 
     35  27576       tick           598         40400        729260 
     36  27576       tick           807         43576        786726 
     37  27576       tick           635         42070        759736 
     38  27576       tick           743         42078        759796 
     39  27576       tick           694         42059        759434 
     40  27576       tick           659         42125        760620 
     41  27576       tick           690         42137        760830 
     42  27576       tick           693         42041        758943 
     43  27576       tick           669         42037        759066 
     44  27576       tick           715         42040        758954 
     45  27576       tick           767         42069        759375 
     46  27576       tick           714         42084        759888 
     47  27576       tick           660         42102        760246 
     48  27576       tick           637         42082        759858 
     49  27576       tick           666         42095        760118 
     50  27576       tick           677         42106        760411 
     51  27576       tick           665         42097        760154 
     52  27576       tick           748         42044        759065 
     53  27576       tick           711         42109        760273 
     54  27576       tick           764         42053        759163 
     55  27576       tick           731         41873        755802 
     56  27576       tick           692         42099        760157 
     57  27576       tick           724         42090        760021 
     58  27576       tick           726         42073        759605 
     59  27576       tick           664         42070        759776 
     60  27576       tick           712         42099        760283 
     61  27576       tick           653         42064        759597 
     62  27576       tick           794         41982        757833 
     63  27576       tick           732         42079        759857 
     64  27576       tick           782         42006        758420 
     65  27576       tick           657         42085        759987 
     66  27576       tick           752         42073        759796 
     67  27576       tick           702         42085        759798 
     68  27576       tick           689         42085        760012 
     69  27576       tick           766         42089        759959 
     70  27576       tick           649         42120        760460 
     71  27576       exit           892         18166        325304 
