UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,27.340189,1773000,1750250
,299999,299999,299999,299999,27.200302,1761000,1746547
,299999,299999,299999,299999,28.459288,1761000,1745848
,299999,299999,299999,299999,27.868652,1761000,1748735
,299999,299999,299999,299999,26.640753,1761000,1751516
,299999,299999,299999,299999,27.930825,1761000,1747051
,299999,299999,299999,299999,27.946368,1761000,1750751
,299999,299999,299999,299999,27.930825,1773000,1752735
,299999,299999,299999,299999,28.816777,1761000,1746736
,299999,299999,299999,299999,27.293560,1761000,1748291
,299999,299999,299999,299999,27.899738,1761000,1746383
,299999,299999,299999,299999,27.713222,1761000,1745962
,299999,299999,299999,299999,27.138130,1773000,1747306
,299999,299999,299999,299999,27.402362,1773000,1750400
,299999,299999,299999,299999,28.925578,1773000,1752779
,299999,299999,299999,299999,29.267525,1773000,1745835
,299999,299999,299999,299999,27.526706,1761000,1746067
,299999,299999,299999,299999,27.138130,1786000,1754615
,299999,299999,299999,299999,28.132884,1761000,1747930
,299999,299999,299999,299999,28.863406,1773000,1750485
,299999,299999,299999,299999,28.443745,1760000,1748470
,299999,299999,299999,299999,28.785691,1761000,1753746
,299999,299999,299999,299999,27.417905,1761000,1745489
,299999,299999,299999,299999,26.734011,1760000,1742681
,299999,299999,299999,299999,27.215845,1773000,1757474
,299999,299999,299999,299999,28.490374,1761000,1749429
,299999,299999,299999,299999,27.899738,1773000,1749575
,299999,299999,299999,299999,27.868652,1761000,1744192
,299999,299999,299999,299999,26.904985,1773000,1755417
,299999,299999,299999,299999,27.340189,1773000,1750747
,299999,299999,299999,299999,28.645804,1760000,1751705
,299999,299999,299999,299999,28.319400,1773000,1749984
,299999,299999,299999,299999,28.117341,1773000,1749525
,299999,299999,299999,299999,28.288314,1761000,1746758
,299999,299999,299999,299999,27.946368,1773000,1750097
,299999,299999,299999,299999,27.915281,1760000,1755568
,299999,299999,299999,299999,26.780640,1761000,1751132
,299999,299999,299999,299999,27.961911,1773000,1750400
,299999,299999,299999,299999,28.272771,1761000,1748825
,299999,299999,299999,299999,28.272771,1761000,1748805
,299999,299999,299999,299999,26.127833,1773000,1748153
,299999,299999,299999,299999,27.044872,1761000,1746033
,299999,299999,299999,299999,28.319400,1761000,1749193
,299999,299999,299999,299999,27.899738,1773000,1749420
,299999,299999,299999,299999,27.946368,1773000,1745191
,299999,299999,299999,299999,27.200302,1761000,1751150
,299999,299999,299999,299999,27.588878,1761000,1749861
,299999,299999,299999,299999,26.236634,1773000,1752120
,299999,299999,299999,299999,27.262474,1761000,1749529
,299999,299999,299999,299999,28.319400,1761000,1744649
,299999,299999,299999,299999,27.029329,1761000,1749693
,299999,299999,299999,299999,27.480077,1761000,1750566
,299999,299999,299999,299999,28.257228,1773000,1755007
,299999,299999,299999,299999,27.060415,1773000,1747226
,299999,299999,299999,299999,28.288314,1773000,1749917
,299999,299999,299999,299999,27.309103,1773000,1748086
,299999,299999,299999,299999,28.319400,1761000,1752275
,299999,299999,299999,299999,27.557792,1773000,1751396
,299999,299999,299999,299999,26.982700,1761000,1749927
,299999,299999,299999,299999,27.697679,1773000,1745506
,299999,299999,299999,299999,27.371275,1761000,1745316
,299999,299999,299999,299999,28.692433,1773000,1752756
,299999,299999,299999,299999,27.961911,1748000,1745624
,299999,299999,299999,299999,26.811726,1761000,1750415
,299999,299999,299999,299999,27.775394,1760000,1752911
,299999,299999,299999,299999,27.526706,1761000,1746416
,299999,299999,299999,299999,27.806480,1773000,1750047
,299999,299999,299999,299999,27.915281,1761000,1746191
,299999,299999,299999,299999,27.822023,1761000,1750873
,299999,299999,299999,299999,28.272771,1761000,1748625
,299999,299999,299999,299999,27.992997,1773000,1755258
,299999,299999,299999,299999,28.148427,1761000,1747055
,299999,299999,299999,299999,28.397115,1761000,1742488
,299999,299999,299999,299999,27.930825,1748000,1740301
,299999,299999,299999,299999,26.687382,1773000,1755074
,299999,299999,299999,299999,27.868652,1761000,1746391
,299999,299999,299999,299999,26.749554,1761000,1748477
,299999,299999,299999,299999,27.511163,1773000,1746539
,299999,299999,299999,299999,27.573335,1760000,1748871
,299999,299999,299999,299999,28.847863,1761000,1749023
,299999,299999,299999,299999,28.350486,1761000,1745844
,299999,299999,299999,299999,28.055169,1773000,1751444
,299999,299999,299999,299999,27.324646,1773000,1750892
,299999,299999,299999,299999,27.837566,1748000,1747317
,299999,299999,299999,299999,28.210599,1761000,1748524
,299999,299999,299999,299999,27.775394,1761000,1753091
,299999,299999,299999,299999,26.982700,1761000,1746662
,299999,299999,299999,299999,28.210599,1761000,1751793
,299999,299999,299999,299999,27.200302,1761000,1750906
,299999,299999,299999,299999,28.443745,1761000,1749720
,299999,299999,299999,299999,27.806480,1761000,1743142
,299999,299999,299999,299999,27.169216,1761000,1740589
,299999,299999,299999,299999,26.640753,1761000,1746174
,299999,299999,299999,299999,27.682136,1761000,1745113
,299999,299999,299999,299999,28.148427,1773000,1748454
,299999,299999,299999,299999,28.241685,1761000,1749620
,299999,299999,299999,299999,27.837566,1773000,1752532
,299999,299999,299999,299999,28.226142,1761000,1745652
,299999,299999,299999,299999,28.179513,1761000,1750864
,299999,299999,299999,299999,26.718468,1761000,1749032
,299999,299999,299999,299999,28.521460,1761000,1752275
,299999,299999,299999,299999,28.117341,1773000,1746758
,299999,299999,299999,299999,27.806480,1748000,1739767
,299999,299999,299999,299999,27.806480,1761000,1749927
,299999,299999,299999,299999,28.941121,1761000,1743688
,299999,299999,299999,299999,27.060415,1773000,1746793
,299999,299999,299999,299999,26.765097,1761000,1745946
,299999,299999,299999,299999,27.992997,1760000,1748031
,299999,299999,299999,299999,28.319400,1761000,1751171
,299999,299999,299999,299999,27.184759,1761000,1750784
,299999,299999,299999,299999,27.542249,1761000,1749210
,299999,299999,299999,299999,27.309103,1773000,1752623
,299999,299999,299999,299999,28.101798,1773000,1750930
,299999,299999,299999,299999,29.127638,1773000,1751362
,299999,299999,299999,299999,27.837566,1761000,1744020
,299999,299999,299999,299999,28.179513,1773000,1746368
,299999,299999,299999,299999,27.651050,1761000,1752150
,299999,299999,299999,299999,26.687382,1773000,1747008
,299999,299999,299999,299999,26.920528,1761000,1745008
,299999,299999,299999,299999,27.992997,1761000,1749557
,299999,299999,299999,299999,27.402362,1761000,1748496
,299999,299999,299999,299999,27.946368,1773000,1748546
,299999,299999,299999,299999,27.759851,1761000,1749547
,299999,299999,299999,299999,28.148427,1773000,1750400
,299999,299999,299999,299999,27.713222,1773000,1751607
,299999,299999,299999,299999,28.272771,1760000,1751245
,299999,299999,299999,299999,27.371275,1761000,1746323
,299999,299999,299999,299999,27.262474,1773000,1745024
,299999,299999,299999,299999,26.936071,1773000,1751657
,299999,299999,299999,299999,27.262474,1760000,1753619
,299999,299999,299999,299999,28.039626,1761000,1746734
,299999,299999,299999,299999,28.614718,1748000,1746693
,299999,299999,299999,299999,27.215845,1761000,1747689
,299999,299999,299999,299999,27.278017,1761000,1751055
,299999,299999,299999,299999,26.796183,1773000,1750742
,299999,299999,299999,299999,27.697679,1760000,1748128
,299999,299999,299999,299999,28.707976,1761000,1746187
,299999,299999,299999,299999,28.816777,1773000,1752565
,299999,299999,299999,299999,28.537003,1773000,1753076
,299999,299999,299999,299999,28.117341,1773000,1754712
,299999,299999,299999,299999,28.132884,1773000,1751217
,299999,299999,299999,299999,26.967157,1761000,1745652
,299999,299999,299999,299999,27.433448,1773000,1752527
,299999,299999,299999,299999,29.749359,1761000,1748540
,299999,299999,299999,299999,28.537003,1761000,1751083
,299999,299999,299999,299999,28.847863,1761000,1748699
,299999,299999,299999,299999,27.060415,1773000,1754942
,299999,299999,299999,299999,28.055169,1773000,1749683
,299999,299999,299999,299999,27.806480,1761000,1748355
,299999,299999,299999,299999,27.013786,1773000,1748013
,299999,299999,299999,299999,27.371275,1773000,1744384
,299999,299999,299999,299999,27.200302,1773000,1749263
,299999,299999,299999,299999,27.075958,1760000,1744862
,299999,299999,299999,299999,27.728765,1761000,1750198
,299999,299999,299999,299999,28.132884,1761000,1751028
,299999,299999,299999,299999,27.915281,1761000,1748821
,299999,299999,299999,299999,27.961911,1773000,1747857
,299999,299999,299999,299999,26.283263,1773000,1751016
,299999,299999,299999,299999,27.604421,1761000,1751341
,299999,299999,299999,299999,28.568089,1773000,1752437
,299999,299999,299999,299999,27.215845,1748000,1744471
,299999,299999,299999,299999,27.899738,1773000,1743803
,299999,299999,299999,299999,27.759851,1761000,1748563
,299999,299999,299999,299999,27.992997,1761000,1750094
,299999,299999,299999,299999,27.433448,1773000,1748685
,299999,299999,299999,299999,27.355732,1761000,1745613
,299999,299999,299999,299999,27.713222,1760000,1745581
,299999,299999,299999,299999,27.837566,1748000,1747830
,299999,299999,299999,299999,27.526706,1761000,1744666
,299999,299999,299999,299999,28.723519,1773000,1749922
,299999,299999,299999,299999,26.485323,1761000,1747268
,299999,299999,299999,299999,26.765097,1748000,1747000
,299999,299999,299999,299999,27.604421,1761000,1746321
,299999,299999,299999,299999,26.500866,1773000,1747336
,299999,299999,299999,299999,28.257228,1773000,1745483
,299999,299999,299999,299999,26.827269,1761000,1745751
,299999,299999,299999,299999,27.340189,1748000,1742087
,299999,299999,299999,299999,28.210599,1748000,1742895
,299999,299999,299999,299999,28.366029,1761000,1742757
,299999,299999,299999,299999,28.086255,1748000,1744304
,299999,299999,299999,299999,28.210599,1748000,1745697
,299999,299999,299999,299999,27.184759,1760000,1750676
,299999,299999,299999,299999,27.433448,1748000,1740356
,299999,299999,299999,299999,28.226142,1760000,1747468
,299999,299999,299999,299999,29.081009,1761000,1743109
,299999,299999,299999,299999,28.474831,1760000,1745704
,299999,299999,299999,299999,27.340189,1760000,1749965
,299999,299999,299999,299999,27.215845,1748000,1745392
,299999,299999,299999,299999,28.537003,1761000,1748643
,299999,299999,299999,299999,27.153673,1748000,1740378
,299999,299999,299999,299999,28.847863,1748000,1747830
,299999,299999,299999,299999,27.495620,1748000,1745779
,299999,299999,299999,299999,27.604421,1773000,1750930
,299999,299999,299999,299999,27.651050,1773000,1751516
,299999,299999,299999,299999,27.728765,1760000,1745696
,299999,299999,299999,299999,27.386818,1748000,1742916
,299999,299999,299999,299999,28.303857,1761000,1742694
,299999,299999,299999,299999,28.785691,1748000,1749353
,299999,299999,299999,299999,27.899738,1760000,1745483
,299999,299999,299999,299999,27.138130,1760000,1750162
