[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14389       tick           197      27144375         48353         15092 
      2  14389       tick            39      27953768         45827          7506 
      3  14389       tick            37      28018150         46093          7202 
      4  14389       tick            30      27993054         45898          7336 
      5  14389       tick            32      27964398         46015          7655 
      6  14389       tick            54      24992518         41892         28141 
      7  14389       tick            33      28062509         46086          7199 
      8  14389       tick            37      28016343         46028          7258 
      9  14389       tick            40      27975372         45852          7641 
     10  14389       tick            36      27960428         45958          7898 
     11  14389       tick            33      27890004         45857          8420 
     12  14389       tick            33      27980923         45951          7859 
     13  14389       tick            85      28022873         46085          7392 
     14  14389       tick            71      27990058         45855          7528 
     15  14389       tick            39      27951421         45760          7854 
     16  14389       tick            33      28005206         45824          7401 
     17  14389       tick            40      27991379         45970          7573 
     18  14389       tick            38      28022869         46279          7351 
     19  14389       tick            43      27275740         44663          7136 
     20  14389       tick            29      28722291         47075          7695 
     21  14389       tick            46      27856518         45598          8438 
     22  14389       tick           112      28040742         46064          7263 
     23  14389       tick            57      28038587         46003          7432 
     24  14389       tick            32      28027886         45951          7226 
     25  14389       tick            44      27964602         45926          7875 
     26  14389       tick            76      27994419         46214          7613 
     27  14389       tick            39      27936961         45638          7396 
     28  14389       tick            37      28044207         45942          7836 
     29  14389       tick            38      27985107         45855          7511 
     30  14389       tick            38      28020843         46108          7405 
     31  14389       tick            39      27823454         45927          9212 
     32  14389       tick            31      28045921         45800          7373 
     33  14389       tick            33      28024224         45879          7363 
     34  14389       tick            75      28044421         46018          7184 
     35  14389       tick           119      27987162         45892          7603 
     36  14389       tick           130      27978548         46002          7571 
     37  14389       tick           125      27956671         45895          7642 
     38  14389       tick           138      28012972         46416          7477 
     39  14389       tick           179      28024890         46151          7303 
     40  14389       tick           132      27986061         46046          7523 
     41  14389       tick           143      27934879         46112          8355 
     42  14389       tick           147      28026687         46310          7374 
     43  14389       tick           154      28006341         46037          7475 
     44  14389       tick           114      27994344         45931          7561 
     45  14389       tick            34      28005199         45587          7483 
     46  14389       tick            39      27987831         45799          7480 
     47  14389       tick            33      27893365         45861          7703 
     48  14389       tick            38      28074979         45818          7352 
     49  14389       tick            36      27924909         45789          8086 
     50  14389       tick            23      27964314         45843          7575 
     51  14389       tick            43      27796183         45933          9695 
     52  14389       tick           141      27984232         46011          7650 
     53  14389       tick            31      28048688         46056          7356 
     54  14389       tick            36      28016099         45897          7500 
     55  14389       exit            57      18080047         29863          5537 
