[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  27624       tick      60301908       5918437      22627775        779266 
      2  27624       tick      59998345      15925927      58915102       2005426 
      3  27624       tick      60000637      15963035      58929898       2008684 
      4  27624       tick      60003615      16031912      59027792       2007015 
      5  27624       tick      60026833      15998155      59062789       2002439 
      6  27624       tick      59915535      15965441      58803795       1998617 
      7  27624       tick      60026882      16044990      59062483       2008413 
      8  27624       tick      60026559      15996304      59034154       2005147 
      9  27624       tick      60028187      16021487      59046733       2008184 
     10  27624       tick      57825197      15416665      56860088       1930006 
     11  27624       tick      62181472      16602179      61168129       2079831 
     12  27624       tick      59925571      15938625      58830567       2006255 
     13  27624       tick      60046165      15980892      58908730       2010723 
     14  27624       tick      60001968      15924092      58904757       2005512 
     15  27624       tick      60024397      16001960      59010545       2009128 
     16  27624       tick      60023929      16017774      59011474       2007969 
     17  27624       tick      60024872      15998931      59045213       2003109 
     18  27624       tick      60024720      16021580      59038338       2006863 
     19  27624       tick      60003546      16027562      59016291       2008147 
     20  27624       tick      60001290      15993374      59007697       2002425 
     21  27624       tick      60004129      16021245      58994201       2006341 
     22  27624       tick      60002901      16023743      58998985       2007798 
     23  27624       exit      32894328       7427451      27465909        931546 
