[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7118       tick       1940638          2319      21341562 
      2   7118       tick       2844091            11      30317261 
      3   7118       tick       2837015            13      30241150 
      4   7118       tick       2838512            14      30258270 
      5   7118       tick       2839058            11      30263487 
      6   7118       tick       2840039            11      30273225 
      7   7118       tick       2842976            11      30305613 
      8   7118       tick       2835565            14      30226258 
      9   7118       tick       2841532            13      30288650 
     10   7118       tick       2840406            13      30277265 
     11   7118       tick       2837225            10      30245459 
     12   7118       tick       2840185            15      30276699 
     13   7118       tick       2839677            13      30270750 
     14   7118       tick       2836598            11      30236615 
     15   7118       tick       2831444            17      30182146 
     16   7118       tick       2832073            10      30186976 
     17   7118       tick       2839218            11      30265087 
     18   7118       tick       2838722            12      30259391 
     19   7118       tick       2835400            11      30221965 
     20   7118       tick       2841034            12      30283216 
     21   7118       exit       1863147            98      19858732 
