[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8760       tick           458      12699144         38769         90972 
      2   8760       tick            68      31010363         15147         36978 
      3   8760       tick            57      33850276         17376         18176 
      4   8760       tick            52      33902799         16614         17886 
      5   8760       tick            53      33907663         16713         17865 
      6   8760       tick            56      33741004         17070         18421 
      7   8760       tick            58      33801156         16882         18032 
      8   8760       tick            50      33912962         16909         17997 
      9   8760       tick            45      33848235         17118         18058 
     10   8760       tick            45      33710367         17024         18500 
     11   8760       tick            52      33806623         16928         18050 
     12   8760       tick            56      33694612         17567         18362 
     13   8760       tick            57      33697407         17576         18348 
     14   8760       tick            52      33931337         17314         18028 
     15   8760       tick            68      33737033         17633         18527 
     16   8760       tick            57      33687122         17759         18817 
     17   8760       tick            53      33687418         17608         18675 
     18   8760       tick            62      33755697         17732         18535 
     19   8760       tick            48      33760424         17520         18599 
     20   8760       tick            49      33694070         17588         18390 
     21   8760       tick            53      33790753         17457         18173 
     22   8760       tick            63      33576375         18141         19566 
     23   8760       tick            63      33767642         17751         18541 
     24   8760       tick            53      33815399         17607         18390 
     25   8760       tick            56      33925574         17678         18302 
     26   8760       tick            63      33888490         17549         17832 
     27   8760       tick            62      33848321         17667         18335 
     28   8760       tick            53      33832873         17582         18317 
     29   8760       tick            59      33866115         17505         18096 
     30   8760       tick            57      33758818         17713         18270 
     31   8760       tick            47      33771735         17708         18450 
     32   8760       tick            54      33790364         17587         18411 
     33   8760       tick            65      33762619         17301         18205 
     34   8760       tick            51      33844940         17469         18359 
     35   8760       tick            53      33742229         17523         18820 
     36   8760       tick            57      33750811         17719         18627 
     37   8760       tick            57      33828907         17580         18254 
     38   8760       tick            46      33840727         17511         18259 
     39   8760       tick            56      33715468         17623         18275 
     40   8760       tick            55      33865448         17435         18108 
     41   8760       tick            55      33775848         17436         18130 
     42   8760       tick            56      33722930         17724         18797 
     43   8760       tick            59      33802672         17516         18369 
     44   8760       tick            48      33911928         17218         17981 
     45   8760       tick            45      33899867         17414         17935 
     46   8760       tick            52      33822657         17471         18157 
     47   8760       tick            69      33664042         17799         18738 
     48   8760       tick            48      33873294         17293         17993 
     49   8760       tick            45      33763112         17596         18304 
     50   8760       tick            58      33841178         17669         17884 
     51   8760       tick            48      33718653         17379         17829 
     52   8760       tick            61      33795353         17366         18360 
     53   8760       tick            50      33884679         17161         17894 
     54   8760       tick            55      33876040         17297         17986 
     55   8760       tick            61      33590761         17660         18762 
     56   8760       tick            68      33836464         17495         18124 
     57   8760       tick            59      33774289         17374         18214 
     58   8760       tick            55      33891662         17251         17683 
     59   8760       tick            62      33857613         17400         18192 
     60   8760       tick            44      33734337         17383         18198 
     61   8760       tick            53      33874789         17497         17973 
     62   8760       tick            64      33767623         17562         18280 
     63   8760       tick            54      33833983         17441         18045 
     64   8760       tick            66      33907067         17432         17979 
     65   8760       tick            55      33870971         17409         18000 
     66   8760       tick            53      33756660         17354         18056 
     67   8760       tick            43      33902038         17667         17978 
     68   8760       tick            39      33851447         17297         17915 
     69   8760       tick            48      33887932         17173         18008 
     70   8760       tick            50      33835446         17314         17976 
     71   8760       tick            48      33824891         17312         18031 
     72   8760       tick            63      33569368         17711         19448 
     73   8760       tick            45      33868121         17176         17823 
     74   8760       tick            49      33867408         17363         18017 
     75   8760       tick            59      33740309         17594         18476 
     76   8760       tick            52      33838501         17484         18313 
     77   8760       tick            50      33860606         17238         17782 
     78   8760       tick            60      33857873         17637         18187 
     79   8760       exit           159      30530453         18330         17394 
