[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3772       tick         15201        525525       3790603 
      2   3772       tick          1320        109399        969932 
      3   3772       tick          1324          6512        204797 
      4   3772       tick          1409          6457        204932 
      5   3772       tick          1245          6415        204882 
      6   3772       tick          1238          6396        205398 
      7   3772       tick          1121          6553        204666 
      8   3772       tick          1114          6405        205344 
      9   3772       tick          1160          6544        205196 
     10   3772       tick          1354          6389        204811 
     11   3772       tick          1291          6411        205351 
     12   3772       tick          1077          6473        205308 
     13   3772       tick          1305          6497        205193 
     14   3772       tick          1142          6438        205351 
     15   3772       tick          1430          6476        204314 
     16   3772       tick          1256          6372        205340 
     17   3772       tick          1186          6351        205403 
     18   3772       tick          1178          6433        205545 
     19   3772       tick          1235          6404        205330 
     20   3772       tick          1167          6367        205048 
     21   3772       tick          1363          6446        204450 
     22   3772       tick          1268          6316        205223 
     23   3772       tick          1279          6479        204274 
     24   3772       tick          1228          6352        205428 
     25   3772       tick          1278          6383        204739 
     26   3772       tick          1137          6303        205576 
     27   3772       tick          1258          6466        204304 
     28   3772       tick          1051          6330        205273 
     29   3772       tick          1243          6379        205481 
     30   3772       tick           993          6254        205982 
     31   3772       tick          1292          6307        205211 
     32   3772       tick          1219          6416        205052 
     33   3772       tick          1352          6343        204923 
     34   3772       tick          1042          6258        205729 
     35   3772       tick          1263          6204        196458 
     36   3772       tick          1212          6531        212977 
     37   3772       tick          1237          6424        205677 
     38   3772       tick          1136          6268        205386 
     39   3772       tick          1075          6268        205319 
     40   3772       tick          1224          6372        205421 
     41   3772       tick          1232          6308        205132 
     42   3772       tick          1169          6232        205425 
     43   3772       tick          1219          6423        205364 
     44   3772       tick          1136          6233        205825 
     45   3772       tick          1394          6460        204418 
     46   3772       tick          1088          6297        205378 
     47   3772       tick          1266          6357        204894 
     48   3772       tick          1061          6348        205530 
     49   3772       tick          1121          6231        205474 
     50   3772       tick          1201          6342        205868 
     51   3772       tick          1198          6284        205438 
     52   3772       tick          1123          6365        205561 
     53   3772       tick           990          6285        205750 
     54   3772       tick          1489          6398        204277 
     55   3772       tick          1285          6295        204882 
     56   3772       tick          1236          6312        205562 
     57   3772       tick          1250          6306        204820 
     58   3772       tick          1252          6399        205448 
     59   3772       tick          1112          6278        205305 
     60   3772       tick          1233          6291        205252 
     61   3772       tick          1256          6382        205268 
     62   3772       tick          1085          6218        205681 
     63   3772       tick          1249          6303        205248 
     64   3772       tick          1379          6275        204677 
     65   3772       tick          1030          6435        205352 
     66   3772       tick          1247          6287        205085 
     67   3772       tick          1132          6374        204847 
     68   3772       tick          1080          6272        205405 
     69   3772       tick          1051          6287        205709 
     70   3772       tick          1373          6310        204545 
     71   3772       tick          1138          6257        205527 
     72   3772       tick          1113          6325        205721 
     73   3772       tick          1228          6287        205504 
     74   3772       tick          1287          6351        204778 
     75   3772       tick          1176          6263        205516 
     76   3772       tick          1293          6373        205081 
     77   3772       tick          1077          6226        205676 
     78   3772       tick          1176          6229        205361 
     79   3772       exit          2981         15067        268294 
