[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6852       tick          6425        754537      20353896 
      2   6852       tick          2635        948777      25429657 
      3   6852       tick          2311        943284      25403714 
      4   6852       tick          2395        943461      25433458 
      5   6852       tick          2261        944540      25451929 
      6   6852       tick          2353        942016      25380486 
      7   6852       tick          2318        945459      25453070 
      8   6852       tick          2556        937920      25397458 
      9   6852       tick          2252        943144      25438398 
     10   6852       tick          2545        939197      25386491 
     11   6852       tick          2374        942217      25458726 
     12   6852       tick          2556        938385      25414348 
     13   6852       tick          2295        942213      25421336 
     14   6852       tick          2301        944481      25423802 
     15   6852       tick          2474        936504      25422451 
     16   6852       tick          2116        944812      25455319 
     17   6852       tick          2663        937685      25379172 
     18   6852       tick          2439        944216      25426565 
     19   6852       tick          2292        939226      25421416 
     20   6852       tick          2481        945828      25445820 
     21   6852       tick          2365        941311      25438155 
     22   6852       tick          2482        940647      25421224 
     23   6852       tick          2810        942633      25418295 
     24   6852       tick          2261        940346      25407258 
     25   6852       tick          2448        946130      25443861 
     26   6852       tick          2155        940570      25408093 
     27   6852       tick          2399        943708      25446216 
     28   6852       tick          2743        941589      25371411 
     29   6852       tick          2164        944808      25433565 
     30   6852       tick          2376        944813      25427953 
     31   6852       tick          2245        937239      25442427 
     32   6852       tick          2034        948833      25415509 
     33   6852       tick          2194        939818      25407432 
     34   6852       tick          2157        945843      25444498 
     35   6852       tick          2308        935775      25426101 
     36   6852       tick          2160        944009      25460831 
     37   6852       tick          2191        939838      25440984 
     38   6852       exit          1414        252310       6768503 
