[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9469       tick        161931             0             0          2004 
      2   9469       tick             0             0             0             0 
      3   9469       tick             0             0             0             0 
      4   9469       tick             0             0             0             0 
      5   9469       tick             0             0             0             0 
      6   9469       tick             0             0             0             0 
      7   9469       tick             0             0             0             0 
      8   9469       tick             0             0             0             0 
      9   9469       tick             0             0             0             0 
     10   9469       tick             0             0             0             0 
     11   9469       tick             0             0             0             0 
     12   9469       tick             0             0             0             0 
     13   9469       tick             0             0             0             0 
     14   9469       tick             0             0             0             0 
     15   9469       tick             0             0             0             0 
     16   9469       tick             0             0             0             0 
     17   9469       tick             0             0             0             0 
     18   9469       tick             0             0             0             0 
     19   9469       tick             0             0             0             0 
     20   9469       exit          1274             0             0            45 
