[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22318       tick         94133          4677          1978         94133 
      2  22318       tick         80797          2319           948         80797 
      3  22318       tick         82482          1618           689         82482 
      4  22318       tick         82839          1746           777         82839 
      5  22318       tick         83231          2005           848         83231 
      6  22318       tick         83608          2056           815         83608 
      7  22318       tick         83244          1454           580         83244 
      8  22318       tick         82891          1457           620         82891 
      9  22318       tick         82735          1799           735         82735 
     10  22318       tick         82660          1849           744         82660 
     11  22318       tick         83046          1813           774         83046 
     12  22318       tick         82848          1359           595         82848 
     13  22318       tick         82915          1814           723         82915 
     14  22318       tick         82746          1930           809         82746 
     15  22318       tick         82907          1887           729         82907 
     16  22318       tick         83768          1997           738         83768 
     17  22318       tick         83177          2121           812         83177 
     18  22318       tick         82726          2259           786         82726 
     19  22318       tick         82713          2207           750         82713 
     20  22318       tick         82623          2028           769         82623 
     21  22318       tick         83124          2142           788         83124 
     22  22318       tick         82721          1868           738         82721 
     23  22318       tick         82970          2036           804         82970 
     24  22318       tick         83300          2030           760         83300 
     25  22318       tick         83223          2020           803         83223 
     26  22318       tick         84371          2153           709         84371 
     27  22318       tick         82967          1975           787         82967 
     28  22318       tick         82695          1830           741         82695 
     29  22318       tick         82936          2057           685         82936 
     30  22318       tick         82482          1841           700         82482 
     31  22318       tick         83392          2079           781         83392 
     32  22318       tick         82786          1883           723         82786 
     33  22318       tick         82978          2005           739         82978 
     34  22318       tick         83206          1908           713         83206 
     35  22318       tick         82847          2047           669         82847 
     36  22318       tick         83517          2042           764         83517 
     37  22318       tick         83092          1954           710         83092 
     38  22318       tick         90108          1874           643         90108 
     39  22318       tick         83271          2092           791         83271 
     40  22318       tick         82743          1846           713         82743 
     41  22318       tick         82830          2121           699         82830 
     42  22318       tick         82936          1882           703         82936 
     43  22318       tick         83032          1993           749         83032 
     44  22318       tick         83044          1881           682         83044 
     45  22318       tick         83447          2037           749         83447 
     46  22318       tick         83193          2030           733         83193 
     47  22318       tick         83364          2079           742         83364 
     48  22318       tick         82902          1884           707         82902 
     49  22318       tick         82687          1874           711         82687 
     50  22318       tick         83694          2235           779         83694 
     51  22318       tick         82828          1996           742         82828 
     52  22318       tick         83080          1915           769         83080 
     53  22318       tick         82886          1908           706         82886 
     54  22318       tick         83822          2033           781         83822 
     55  22318       tick         83871          2016           742         83871 
     56  22318       tick         84814          2193           763         84814 
     57  22318       tick         82922          1727           656         82922 
     58  22318       tick         83163          1851           737         83163 
     59  22318       tick         83325          1928           727         83325 
     60  22318       tick         82610          1863           709         82610 
     61  22318       tick         82916          1834           695         82916 
     62  22318       tick         83711          2136           790         83711 
     63  22318       tick         82912          1998           716         82912 
     64  22318       tick         82573          2016           721         82573 
     65  22318       tick         84714          2212           762         84714 
     66  22318       tick         83727          2140           759         83727 
     67  22318       tick         83476          2033           765         83476 
     68  22318       tick         82528          1991           762         82528 
     69  22318       exit         72206          2049           611         72206 
