[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12460       tick            71       3175379        114922          3977 
      2  12460       tick             7       8089840        317531          1615 
      3  12460       tick             6       8144848        332334          1348 
      4  12460       tick             5       7882230        311114          1902 
      5  12460       tick             5       8138526        319372          1570 
      6  12460       tick             6       8029557        328621          1560 
      7  12460       tick            10       7969555        312390          1740 
      8  12460       tick             6       8019836        323502          1541 
      9  12460       tick             5       7896533        312637          1914 
     10  12460       tick             7       8076861        316537          1570 
     11  12460       tick             4       7988575        325386          1442 
     12  12460       tick             6       7951499        311300          1804 
     13  12460       tick             9       8107807        327086          1371 
     14  12460       tick            10       7852563        311416          1898 
     15  12460       tick             8       7975698        312388          1809 
     16  12460       tick             5       7826084        319630          1603 
     17  12460       tick             6       7972343        313309          1955 
     18  12460       tick             6       7955215        324304          1489 
     19  12460       tick             8       7926584        310318          1904 
     20  12460       tick             6       8074718        323864          1447 
     21  12460       tick             3       7953781        316805          1626 
     22  12460       tick             4       7960346        311918          1850 
     23  12460       tick             6       7968386        324276          1564 
     24  12460       tick             7       7969665        311925          1691 
     25  12460       tick             6       7994142        326118          1624 
     26  12460       tick             5       7979999        313451          1610 
     27  12460       tick             8       7711087        308335          1770 
     28  12460       tick             4       8150327        325439          1638 
     29  12460       tick             8       7922454        310637          1765 
     30  12460       tick             4       8027648        329076          1495 
     31  12460       tick             8       7938001        310595          1691 
     32  12460       tick             4       7662329        312278          1470 
     33  12460       tick             8       8010425        315234          2052 
     34  12460       tick             6       7987608        320290          1612 
     35  12460       tick             8       7832082        313410          2079 
     36  12460       tick             6       8015367        314158          1807 
     37  12460       tick             8       7954991        325439          1562 
     38  12460       tick             8       7862945        308120          1846 
     39  12460       tick             7       7735487        314306          1537 
     40  12460       tick             6       8056091        316524          2050 
     41  12460       tick             6       7911082        319667          1583 
     42  12460       tick             5       7912233        313018          1740 
     43  12460       tick             6       7706593        310308          2030 
     44  12460       tick             6       7880544        313657          1821 
     45  12460       tick             9       7912547        315968          1664 
     46  12460       tick             6       7878376        315235          1718 
     47  12460       tick             7       8038340        315733          1758 
     48  12460       tick             6       7846858        319875          1759 
     49  12460       tick             7       7895962        308645          1805 
     50  12460       tick             7       7989362        325737          1576 
     51  12460       tick             4       7859937        308013          1837 
     52  12460       tick             5       7967137        317618          1521 
     53  12460       tick             5       8031612        320402          1667 
     54  12460       tick             7       7849914        306146          1828 
     55  12460       tick             4       7978806        326529          1576 
     56  12460       tick             7       7777183        303911          2197 
     57  12460       tick             4       7979695        325096          1533 
     58  12460       tick             6       7998895        313532          1662 
     59  12460       tick             7       7870310        314021          1814 
     60  12460       tick             5       8088245        323621          1578 
     61  12460       tick             9       7948129        311598          1775 
     62  12460       tick             5       7990720        326177          1515 
     63  12460       tick             4       7831250        305721          1900 
     64  12460       tick             7       7979209        323716          1615 
     65  12460       tick             5       8105718        319751          1528 
     66  12460       tick             5       7969685        312199          1690 
     67  12460       tick             7       8053635        328704          1533 
     68  12460       tick             7       7840094        306078          1829 
     69  12460       tick             4       7836128        319811          1836 
     70  12460       tick             7       8003328        313224          1625 
     71  12460       tick             6       8007553        320415          1484 
     72  12460       tick             5       7887975        315216          1838 
     73  12460       tick             5       7569622        300752          1610 
     74  12460       tick             4       8172500        328520          1872 
     75  12460       tick             6       7966637        312093          2001 
     76  12460       tick             5       8035514        328518          1440 
     77  12460       tick             7       7864245        307143          1948 
     78  12460       tick             6       7928285        316621          1592 
     79  12460       tick             9       7893733        314808          1724 
     80  12460       tick            10       7939759        318499          1599 
     81  12460       tick             5       7868973        313876          1559 
     82  12460       tick             4       8096466        317192          1736 
     83  12460       tick             6       7629509        310109          1559 
     84  12460       tick             5       8234093        323705          1732 
     85  12460       tick             9       7855520        316187          1867 
     86  12460       tick             7       7992186        316893          1682 
     87  12460       tick             7       7940571        316181          1569 
     88  12460       tick             9       7881261        316366          1893 
     89  12460       tick             9       7970403        312176          1709 
     90  12460       tick             5       7907524        322366          1668 
     91  12460       tick             8       7957996        311938          1745 
     92  12460       tick             7       7939018        318119          1611 
     93  12460       tick             6       7891642        313553          1908 
     94  12460       tick             7       7765130        310020          1597 
     95  12460       tick             5       7989312        319117          1798 
     96  12460       tick             9       7919159        313716          1901 
     97  12460       tick             4       7930998        321098          1563 
