[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12592       tick        124773         13146        788590 
      2  12592       tick       1079057           123       2156214 
      3  12592       tick       1088892            97       2175839 
      4  12592       tick       1085371            90       2168798 
      5  12592       tick       1083369           102       2164793 
      6  12592       tick       1087021           111       2172089 
      7  12592       tick       1086514           104       2171134 
      8  12592       tick       1085983            99       2170064 
      9  12592       tick       1088483           104       2175049 
     10  12592       tick       1077398           125       2152886 
     11  12592       tick       1086746           121       2171511 
     12  12592       tick       1077233           108       2152546 
     13  12592       tick       1085604            91       2169216 
     14  12592       tick       1088295            84       2174605 
     15  12592       tick       1080569           119       2159174 
     16  12592       tick       1083833           102       2165743 
     17  12592       tick       1082466           106       2162989 
     18  12592       tick       1084522           114       2167105 
     19  12592       tick       1079291           112       2156668 
     20  12592       tick       1029548           115       2057258 
     21  12592       tick       1108646           158       2215290 
     22  12592       tick       1081548           133       2161146 
     23  12592       tick       1068962           145       2136004 
     24  12592       tick       1076887           113       2151842 
     25  12592       tick       1073318           131       2144751 
     26  12592       tick       1056268           160       2110694 
     27  12592       tick       1080617           127       2159303 
     28  12592       tick       1083900            93       2166003 
     29  12592       tick       1088301            87       2174680 
     30  12592       tick       1080329           109       2158714 
     31  12592       tick       1085167           123       2168356 
     32  12592       tick       1087708            82       2173470 
     33  12592       tick       1086554            86       2171155 
     34  12592       tick       1075842           129       2149769 
     35  12592       tick       1083668           113       2165417 
     36  12592       tick       1072558           133       2143229 
     37  12592       tick       1081721           120       2161525 
     38  12592       exit        738724           160       1475993 
