[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32598       tick        699924         12992       1937964 
      2  32598       tick       1441796            94       2880925 
      3  32598       tick       1435908            79       2869154 
      4  32598       tick       1439116            81       2875537 
      5  32598       tick       1439255            68       2875811 
      6  32598       tick       1437528            79       2872357 
      7  32598       tick       1434992            69       2867354 
      8  32598       tick       1435965            94       2869233 
      9  32598       tick       1434132            72       2865735 
     10  32598       tick       1440644            68       2878601 
     11  32598       tick       1430630           103       2858638 
     12  32598       tick       1438345            62       2874014 
     13  32598       tick       1421991           135       2841371 
     14  32598       tick       1431618           117       2860579 
     15  32598       tick       1390748           148       2778950 
     16  32598       tick       1456021           149       2909390 
     17  32598       tick       1421187           147       2839778 
     18  32598       tick       1379613           120       2756662 
     19  32598       tick       1480926           140       2959135 
     20  32598       tick       1442918           102       2883217 
     21  32598       tick       1418254           139       2833950 
     22  32598       tick       1438732           103       2874798 
     23  32598       tick       1438299            94       2873922 
     24  32598       tick       1439726            94       2876762 
     25  32598       tick       1440951            95       2879218 
     26  32598       tick       1439727           114       2876738 
     27  32598       tick       1443355            94       2884028 
     28  32598       tick       1439679            93       2876648 
     29  32598       tick       1429097           122       2855666 
     30  32598       tick       1441226            95       2879761 
     31  32598       tick       1430543           131       2858471 
     32  32598       exit         48090            89         95954 
