[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4719       tick       1458879          2303      16163096 
      2   4719       tick       2428495            11      25882090 
      3   4719       tick       2432571            14      25926898 
      4   4719       tick       2433737            11      25938916 
      5   4719       tick       2433681            13      25937017 
      6   4719       tick       2434673            11      25949403 
      7   4719       tick       2434168            10      25943948 
      8   4719       tick       2435650            12      25958329 
      9   4719       tick       2436206            10      25964724 
     10   4719       tick       2436447            11      25967056 
     11   4719       tick       2435129            10      25954170 
     12   4719       tick       2435052            12      25953111 
     13   4719       tick       2433618            12      25937065 
     14   4719       tick       2432670            13      25926824 
     15   4719       tick       2433465            14      25936003 
     16   4719       tick       2427082            14      25868052 
     17   4719       tick       2432806            12      25929435 
     18   4719       tick       2434275            10      25944337 
     19   4719       tick       2434291            10      25943811 
     20   4719       tick       2435236            10      25954351 
     21   4719       tick       2435016            10      25952328 
     22   4719       tick       2435583            12      25958571 
     23   4719       tick       2433880            12      25940457 
     24   4719       tick       2431907            15      25919169 
     25   4719       exit        312772            95       3331553 
