[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16488       tick        761789          2352       2176648 
      2  16488       tick       2072855            11       5198679 
      3  16488       tick       2074526            13       5202920 
      4  16488       tick       2073701             7       5200844 
      5  16488       tick       2070662            15       5193317 
      6  16488       tick       2072220            11       5197209 
      7  16488       tick       2079697             8       5215848 
      8  16488       tick       2078021            10       5211571 
      9  16488       tick       2077646             9       5210709 
     10  16488       tick       2072252             8       5197198 
     11  16488       tick       2075386             8       5204870 
     12  16488       tick       2064810             9       5178563 
     13  16488       tick       2068073            10       5186602 
     14  16488       tick       2074405             7       5202569 
     15  16488       tick       2071676            12       5195759 
     16  16488       tick       2076419            10       5207603 
     17  16488       tick       2075597            10       5205454 
     18  16488       tick       2075465            10       5205176 
     19  16488       tick       2075556             8       5205382 
     20  16488       tick       2073157             8       5199159 
     21  16488       exit       1548859            96       3883956 
