[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9800       tick         15007        256168       7002679 
      2   9800       tick           205          4029       1085403 
      3   9800       tick           267          3959       1084945 
      4   9800       tick           261          3822       1086147 
      5   9800       tick           280          3742       1085947 
      6   9800       tick           298          3874       1082710 
      7   9800       tick           241          3681       1085881 
      8   9800       tick           291          3714       1085045 
      9   9800       tick           266          3781       1084483 
     10   9800       tick           265          3858       1084111 
     11   9800       tick           238          3813       1085499 
     12   9800       tick           268          3854       1084922 
     13   9800       tick           286          3757       1085495 
     14   9800       tick           228          3815       1086352 
     15   9800       tick           267          3794       1085419 
     16   9800       tick           218          3808       1086495 
     17   9800       tick           240          3807       1086060 
     18   9800       tick           221          3833       1086113 
     19   9800       tick           250          3857       1086295 
     20   9800       tick           188          3787       1085893 
     21   9800       tick           137          3874       1085603 
     22   9800       tick           225          3694       1085706 
     23   9800       tick           277          3998       1086284 
     24   9800       tick           200          3968       1087022 
     25   9800       tick           220          3748       1086515 
     26   9800       tick          1301          3886       1054967 
     27   9800       tick           234          3787       1085958 
     28   9800       tick           255          3817       1086224 
     29   9800       tick           226          3899       1086516 
     30   9800       tick           284          3632       1085744 
     31   9800       tick           203          3596       1085941 
     32   9800       tick           232          3471       1086606 
     33   9800       tick           204          3540       1085518 
     34   9800       tick           233          3541       1086612 
     35   9800       tick           285          3675       1087045 
     36   9800       tick           235          3528       1086060 
     37   9800       tick           248          3627       1086830 
     38   9800       tick           265          3522       1086521 
     39   9800       tick           259          3658       1086415 
     40   9800       tick           292          3695       1085979 
     41   9800       tick           275          3705       1086014 
     42   9800       tick           183          3628       1086745 
     43   9800       tick           249          3626       1085588 
     44   9800       tick           244          3565       1086042 
     45   9800       tick           266          3671       1086369 
     46   9800       tick           319          3829       1082444 
     47   9800       tick           238          3630       1085986 
     48   9800       exit          2401          2363        147905 
