[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21457       tick           355          2181       6119220 
      2  21457       tick             0             1       6667563 
      3  21457       tick             0             1       6553473 
      4  21457       tick             0             4       6512113 
      5  21457       tick             0             3       6545412 
      6  21457       tick             0             2       6541279 
      7  21457       tick             0             5       6538642 
      8  21457       tick             0             6       6289354 
      9  21457       tick             0             8       6756140 
     10  21457       tick             0             3       6540637 
     11  21457       tick             0             5       6546165 
     12  21457       tick             0             1       6550970 
     13  21457       tick             0             4       6552913 
     14  21457       tick             0             2       6544465 
     15  21457       tick             0             1       6541148 
     16  21457       tick             0             4       6531293 
     17  21457       tick             0             2       6545716 
     18  21457       tick             0             3       6542184 
     19  21457       tick             0             1       6550993 
     20  21457       tick             0             1       6551962 
     21  21457       tick             0             2       6551218 
     22  21457       tick             0             1       6552369 
     23  21457       tick             0             1       6550537 
     24  21457       tick             0             3       6510318 
     25  21457       tick             0             3       6538899 
     26  21457       tick             0             3       6535356 
     27  21457       tick             0             2       6547363 
     28  21457       tick             0             1       6553628 
     29  21457       tick             0             1       6539934 
     30  21457       tick             0             1       6550783 
     31  21457       tick             0             0       6549034 
     32  21457       tick             0             0       6547378 
     33  21457       tick             0             0       6538020 
     34  21457       tick             0             4       6544890 
     35  21457       tick             0             1       6545078 
     36  21457       tick             0             4       6541482 
     37  21457       tick             0             2       6552855 
     38  21457       tick             0             2       6548263 
     39  21457       tick             0             2       6542654 
     40  21457       tick             0             1       6545207 
     41  21457       tick             0             2       6550785 
     42  21457       tick             0             2       6541573 
     43  21457       tick             0             2       6548927 
     44  21457       tick             0             2       6502232 
     45  21457       tick             0             3       6533995 
     46  21457       tick             0             0       6548029 
     47  21457       tick             0             4       6536281 
     48  21457       tick             0             2       6558648 
     49  21457       tick             0             1       6549557 
     50  21457       tick             0             1       6553263 
     51  21457       tick             0             3       6539713 
     52  21457       tick             0             2       6546572 
     53  21457       tick             0             2       6546620 
     54  21457       tick             0             2       6538498 
     55  21457       tick             0             2       6543615 
     56  21457       tick             0             6       6550715 
     57  21457       tick             0             1       6547853 
     58  21457       tick             0             1       6549593 
     59  21457       tick             0             1       6545511 
     60  21457       tick             0             3       6543048 
     61  21457       tick             0             2       6549139 
     62  21457       tick             0             2       6533666 
     63  21457       tick             0             1       6540790 
     64  21457       tick             0             3       6518470 
     65  21457       tick             0             1       6546326 
     66  21457       tick             0             0       6545861 
     67  21457       tick             0             0       6544728 
     68  21457       tick             0             2       6529490 
     69  21457       tick             0             1       6548729 
     70  21457       tick             0             2       6544179 
     71  21457       tick             0             2       6550986 
     72  21457       tick             0             1       6545564 
     73  21457       tick             0             2       6552727 
     74  21457       tick             0             2       6554587 
     75  21457       tick             0             3       6546648 
     76  21457       tick             0             2       6548619 
     77  21457       tick             0             1       6544397 
     78  21457       tick             0             2       6545048 
     79  21457       tick             0             2       6550109 
     80  21457       tick             0             1       6539990 
     81  21457       tick             0             2       6542549 
     82  21457       tick             0             2       6544905 
     83  21457       tick             0             0       6555824 
     84  21457       tick             0             2       6516046 
     85  21457       tick             0             2       6541063 
     86  21457       tick             0             1       6548421 
     87  21457       tick             0             1       6542525 
     88  21457       tick             0             0       6554425 
     89  21457       tick             0             1       6546744 
     90  21457       tick             0             2       6542636 
     91  21457       tick             0             0       6557774 
     92  21457       tick             0             2       6548693 
     93  21457       tick             0             1       6552001 
     94  21457       tick             0             3       6547240 
     95  21457       tick             0             1       6553800 
     96  21457       tick             0             3       6536236 
     97  21457       tick             0             0       6544386 
     98  21457       tick             0             1       6549165 
     99  21457       tick             0             3       6547773 
    100  21457       tick             0             2       6550448 
    101  21457       tick             0             0       6547543 
    102  21457       tick             0             2       6547682 
    103  21457       tick             0             1       6563358 
    104  21457       tick             0             1       6555918 
    105  21457       tick             0             2       6507143 
    106  21457       tick             0             2       6535640 
    107  21457       tick             0             2       6536517 
    108  21457       tick             0             3       6547532 
    109  21457       tick             0             2       6548194 
    110  21457       tick             0             1       6553312 
    111  21457       tick             0             1       6555824 
    112  21457       tick             0             2       6552793 
    113  21457       tick             0             0       6554408 
    114  21457       tick             0             2       6543965 
    115  21457       tick             0             1       6554347 
    116  21457       tick             0             2       6549949 
    117  21457       tick             0             1       6549232 
    118  21457       tick             0             3       6545652 
    119  21457       tick             0             2       6546825 
    120  21457       tick             0             0       6547022 
    121  21457       tick             0             2       6553970 
    122  21457       tick             0             2       6537881 
    123  21457       tick             0             3       6537865 
    124  21457       tick             0             3       6550110 
    125  21457       tick             0             4       6505198 
    126  21457       tick             0             0       6555247 
    127  21457       tick             0             2       6554097 
    128  21457       tick             0             2       6555451 
    129  21457       tick             0             1       6555331 
    130  21457       tick             0             1       6554597 
    131  21457       tick             0             2       6548201 
    132  21457       tick             0             2       6549795 
    133  21457       tick             0             1       6553959 
    134  21457       tick             0             3       6531949 
    135  21457       exit            55            96       3390067 
