[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15015       tick           409         10095         96378 
      2  15015       tick             0             0             0 
      3  15015       tick             0             0             0 
      4  15015       tick             0             0             0 
      5  15015       tick             0             0             0 
      6  15015       tick             0             0             0 
      7  15015       tick             0             0             0 
      8  15015       tick             0             0             0 
      9  15015       tick             0             0             0 
     10  15015       tick             0             0             0 
     11  15015       tick             0             0             0 
     12  15015       tick             0             0             0 
     13  15015       tick             0             0             0 
     14  15015       tick             0             0             0 
     15  15015       tick             0             0             0 
     16  15015       tick             0             0             0 
     17  15015       tick             0             0             0 
     18  15015       tick             0             0             0 
     19  15015       tick             0             0             0 
     20  15015       exit            12           167           595 
