[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5802       tick          6985        873028      19922383 
      2   5802       tick          2933       1066775      24555936 
      3   5802       tick          2770       1073227      24581635 
      4   5802       tick          2482       1067381      24594056 
      5   5802       tick          2381       1072065      24612047 
      6   5802       tick          2633       1064961      24573181 
      7   5802       tick          2540       1071539      24624409 
      8   5802       tick          2700       1066097      24579005 
      9   5802       tick          2674       1068462      24627569 
     10   5802       tick          2565       1064668      24600790 
     11   5802       tick          2405       1048956      24654540 
     12   5802       tick          2493       1069791      24613195 
     13   5802       tick          2528       1068592      24629619 
     14   5802       tick          2385       1066806      24592173 
     15   5802       tick          2616       1070173      24614229 
     16   5802       tick          2709       1067623      24582056 
     17   5802       tick          2677       1071268      24609688 
     18   5802       tick          2532       1065296      24619605 
     19   5802       tick          2297       1072443      24634130 
     20   5802       tick          2545       1063126      24626257 
     21   5802       tick          2457       1053516      24653235 
     22   5802       tick          2540       1074798      24610184 
     23   5802       tick          2511       1066293      24595277 
     24   5802       tick          2437       1074111      24606103 
     25   5802       tick          2475       1067445      24573590 
     26   5802       tick          2507       1072417      24630790 
     27   5802       tick          2562       1066392      24608573 
     28   5802       tick          2449       1072496      24627637 
     29   5802       tick          2114       1068857      24627477 
     30   5802       tick          2819       1069170      24643918 
     31   5802       tick          2937       1053837      24603240 
     32   5802       tick          2362       1069019      24627107 
     33   5802       exit          2794        896453      20620299 
