[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18536       tick        497627          2315       1243146 
      2  18536       tick       1899752            15       3797132 
      3  18536       tick       1899027            12       3795686 
      4  18536       tick       1900988             8       3799544 
      5  18536       tick       1903087            12       3803815 
      6  18536       tick       1901449             8       3800539 
      7  18536       tick       1901397             8       3800413 
      8  18536       tick       1900830             8       3799388 
      9  18536       tick       1902571            14       3802686 
     10  18536       tick       1889904            10       3777346 
     11  18536       tick       1901850             9       3801472 
     12  18536       tick       1899753             8       3797138 
     13  18536       tick       1901384            10       3800317 
     14  18536       tick       1902212             9       3802062 
     15  18536       tick       1892736             9       3783431 
     16  18536       tick       1900464             9       3798644 
     17  18536       tick       1900637             9       3798822 
     18  18536       tick       1900886            10       3799422 
     19  18536       tick       1899560             8       3796812 
     20  18536       tick       1897775             9       3793324 
     21  18536       tick       1899688             9       3797013 
     22  18536       exit       1447013            88       2892155 
