[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7100       tick       1937652          2321      21305776 
      2   7100       tick       2836963            12      30240378 
      3   7100       tick       2759253            17      29411407 
      4   7100       tick       2914359            20      31064427 
      5   7100       tick       2826007            22      30123070 
      6   7100       tick       2840257            18      30276453 
      7   7100       tick       2836786            12      30238028 
      8   7100       tick       2837474            15      30245312 
      9   7100       tick       2837826            14      30248945 
     10   7100       tick       2830660            12      30173814 
     11   7100       tick       2733765            12      29138954 
     12   7100       tick       2949015            14      31433434 
     13   7100       tick       2833020            14      30197446 
     14   7100       tick       2836449            17      30235454 
     15   7100       tick       2836255            12      30232945 
     16   7100       tick       2831665            13      30184790 
     17   7100       tick       2839169            14      30263323 
     18   7100       tick       2834772            19      30216758 
     19   7100       tick       2842967            12      30305058 
     20   7100       tick       2834869            13      30216866 
     21   7100       exit       1907238           100      20327288 
